a_au,e,ideg,perideg,nodedeg,Mdeg
3.968945521925319,0.2860074404972129,8.967585313026254,212.32852965036608,208.5461910204697,26.139091395654383
3.9936058896075814,0.3072317370024032,15.372479350729517,248.8226198417374,148.50286430828186,42.20494780319887
3.997818308908726,0.29561325380397857,3.8361962580768703,292.16512016637716,103.0423135292862,42.77425696469625
3.960293906026301,0.10885755928125636,7.904487998948392,347.562625623399,256.3931540515043,285.7514923677119
3.9577361513754274,0.16906109431623512,10.768603753210241,202.8374603736947,51.395872097054,267.63247867209924
3.9323910160281987,0.1257579128525657,0.17092102566734732,267.30631843592676,0.6561837461398176,283.01918007948797
3.9848510703027524,0.15812472592034496,6.942517863406666,155.1211200340092,89.45599062583122,293.20032233083305
3.9864776571430345,0.09948201914802471,10.801181660141554,127.42474834611657,184.02450067442695,207.93896307658054
3.98575785448433,0.24956433893347577,7.982980177006799,117.33762553679496,253.7251746571359,122.56477977395485
3.9636215599926534,0.2377939017424694,14.382905550846765,90.06994193374368,179.95751136192226,277.2774327802902
3.965968597340516,0.09243630487947595,7.458200195480157,307.7465939141199,282.01585711442215,316.3822635281585
3.99337731842165,0.15529088748039446,2.258801930494603,326.05494485337897,298.1311046941465,294.43886277721117
3.9734788684520272,0.05642251883071214,6.492898422918072,72.5925379296196,182.6582833664558,296.04483720342336
3.9212069239839584,0.10415882077290779,9.039055879861495,328.97636619796685,253.71009192338337,331.4404502090949
3.9479568926329613,0.13264330438834507,9.08108892509722,192.07723307717157,77.8209496439234,269.2171288508762
3.989165591260796,0.11814461535611388,3.5198608531214015,188.78945958275614,42.74576559163329,300.9457158451791
3.9609253685427626,0.18918601714776503,11.14248376205118,123.05782585645264,100.5283235047431,343.0483375598221
3.932299182243855,0.06846432876004592,9.012856363782237,184.26209320720176,51.85060333791235,319.9953198873723
3.9236143012084552,0.11759958309439175,8.811988875314157,195.85579853109397,354.68766678482905,6.363726281236896
3.955604967188756,0.20530093713809547,3.8225561112234776,307.9225389580886,283.18682106753,332.5887071688978
3.9719110927300068,0.19418673297541117,10.410577008821218,221.35259568853155,6.637890172714413,339.97009116544336
3.9520927663974073,0.15104382256907167,1.8725517849747317,263.5534632903496,296.8656165843003,358.6178640964193
3.988227585166657,0.17912066425482187,12.091237844430683,86.49647318506507,122.66165841872112,346.7183854176384
3.971784691942898,0.136262559408277,17.774358426594663,146.97914995173065,42.00355476626857,6.155341017928506
3.9802305039363817,0.09022219214094408,4.077827242227466,136.89640917604157,125.3507784463199,304.57753700867096
3.9751113060472636,0.110483901914741,4.131467126280597,89.4419655198727,106.019952998135,2.4782941521100232
3.9407150167988387,0.08292644454341011,3.299458994950152,44.65669428272167,180.0148735689244,336.1539534535775
3.9650212713042894,0.21431873643047566,4.35861601526044,183.55328602944883,8.283606368739846,10.055030088201287
3.9594099652613672,0.12317350777207871,3.8640580181964537,78.87116147821479,128.4426887679484,357.2374989372661
3.9498453415923493,0.1554535819027843,2.598503838380729,196.0535880859941,10.680731356868444,351.866666627007
3.977007715892112,0.20811543604920368,12.799528655603307,176.78378665894687,32.31815848784133,356.8307382021219
3.9262231358169855,0.1226651179727994,5.01624295307685,132.682493345083,96.1390187407533,344.64238896454015
4.008296229850765,0.13939817090699816,4.366936551816258,93.41818917909086,102.2895454363916,17.016767004198204
3.941082863427728,0.10305715082711424,4.126337105604275,93.54349331734072,80.42398166018504,45.24956052049465
3.967620319587617,0.2862307154899256,5.864066388204858,201.93705950925232,123.72137117482102,341.9533355184599
3.9794264326238338,0.321187044465852,14.631926390133364,74.9869964527796,275.0319802293762,332.5990768801893
3.96472036000951,0.31093337279280836,9.138635714273239,184.5986197508272,149.7311334756719,338.1009473093276
3.968776413363796,0.34945994692159893,2.334370625909073,172.54692842934566,179.24043580662345,334.3158815004061
4.028786557963951,0.1920130112216495,5.1059054347536375,253.80668560045396,87.14874294097693,325.734113900503
4.001462861018373,0.15310379746722533,2.5639571710116433,337.3001353003573,357.0219315405396,335.1022296016321
4.017291250006652,0.280639676701449,5.17566426025514,214.08035346836533,122.6122738431219,331.70346145069726
3.924110662559995,0.2023151309288539,4.124968782745537,199.0124726831524,122.1783272545541,351.1211641374614
3.9410112741611827,0.3417575001421305,16.951164514545304,213.74761910594023,118.01921978481998,340.60970141427913
3.9945853287484474,0.29069898611672035,6.293087274749172,190.62920795226373,146.01903077343883,343.7660084869041
3.9788975322509286,0.21201413862933577,10.79435556287431,230.58841394539186,115.3359495460582,340.65796312944656
3.980446518743952,0.35731193256365934,6.273385330831494,6.59664934403582,330.26949263514797,336.1336350905206
3.9498503060304055,0.2958679967442002,10.832270617706987,192.95506024048106,143.6414146798938,341.4088707392487
3.9917126530126628,0.2160028227564867,4.065043149450596,242.9513815167908,111.2131502408613,313.52369052423825
3.957584295492376,0.2587399744022881,1.8486233533356389,231.3675455750533,103.0625594787696,343.12339960943285
3.9614467159996565,0.261193463346608,9.82478215086886,179.2609234400724,153.6776914765127,356.6386851915525
3.955940013217568,0.21558412397414145,4.267978546948955,273.9826589187504,68.68080575229342,8.208948270623027
3.9602440837878596,0.2843197108002582,7.578755646610337,237.4161448153665,91.7118105210092,11.806035360740394
3.951367256727462,0.3202485972896317,7.292218805857605,40.93620230360857,302.3617986980812,340.76453388333476
3.974538130193898,0.28240169981504193,10.098495204364934,277.5651715503553,40.92582376018926,2.957066091737803
3.974688189592975,0.17370826298433167,8.468202276720936,152.55990849109548,195.0890041719733,343.3879470274957
3.984449771177067,0.2527055558574485,5.66577806826533,69.48231667682494,247.6582043074652,356.26312000271133
3.9568305996761577,0.18376720454135562,8.847584784132618,213.45131264201837,122.18813983551291,352.67550709528683
3.945147047233619,0.22371689560781075,4.209798608388244,264.1555461184822,86.02594458110725,334.85776168825305
3.9688502458448993,0.1389780851983825,7.883242237181953,90.93948958725022,249.41297384043384,349.7470969602734
3.9331342199425787,0.19538977946932345,8.74784093856703,168.87566210493782,162.48041475059688,345.43652572920706
3.9594549746781618,0.2379384172622652,4.05883350988335,250.96337381846664,104.15826035959178,335.86040065762853
3.9961379277889386,0.14299196641919082,2.6714947864211487,317.0933706204343,9.723814436662165,349.3386085782679
3.994955035184562,0.1728767951688646,1.7307664835830254,27.55675114676557,302.5853030801944,343.70980104029184
3.989089525892273,0.2963036829265917,1.7643677436916816,92.8826549399918,261.2494134144551,328.9605940935339
3.935546781717125,0.2743151561883979,3.86735857239764,193.89911923413953,135.0640359475798,350.71391615082774
3.963034722471324,0.26143447255476526,5.298873032505607,14.6404912689511,298.9138047945826,2.009379517022969
3.9801881644452606,0.28886898360268787,7.775701822470269,231.5385253572625,100.3250052737713,350.3143477997032
3.9974381395601637,0.32244139639909725,16.054290302549273,205.4417376660408,142.7165770583289,338.3060500301602
3.9712167671523453,0.15662427041009536,3.8986263370519914,186.60149354663915,134.9309059702749,354.5397610768791
3.955913478015926,0.2953906465187279,2.8585736992470934,78.24223187736426,260.8250592080058,335.2641930393077
3.9560713888578385,0.3053201083170064,7.498633600316787,23.298975299828772,313.4509163857182,336.6770242026336
3.9577911199182405,0.29261096173059703,2.9413631957410074,216.98598667986116,153.2018240215582,323.24450059543614
3.952906862085702,0.311231064271652,4.777641082253567,15.110703511125093,323.105224071111,344.48374431326823
3.948915878175633,0.2906326995453864,5.535978134134688,263.84328610342124,52.52144828466587,6.905276348845604
3.943921151242663,0.1392316788939605,1.3761602089934781,342.5227267180858,329.2007764789962,17.309706791970022
3.9958373897988486,0.13194582661705398,12.839325454778614,190.5137312920698,144.4099021071858,337.91393706181583
3.9429562219267535,0.30296594888438183,3.1637162106996537,285.7878141589652,55.08687291582254,338.360389606457
3.9788972005233485,0.1743655013742186,2.793681255475076,295.84423539956487,17.506619383775472,10.65125150923386
3.97223834820366,0.2876143482640454,11.516476768639349,193.59142217929121,138.3846354674145,6.434687221893245
3.964333484000198,0.08173654002122116,4.957950646221821,314.70712718619006,21.54403117129643,345.52368041783933
3.9373955642904046,0.2510700387264288,3.3899417399795846,285.0962322046345,36.64483865069992,7.892485849135733
3.9474058024313785,0.2722100503642003,3.582489794498299,177.67978957449304,150.947889172306,357.53290496033105
3.916155367071793,0.21845296505070785,3.9465074028408504,174.1361172804115,128.6221904775184,22.795615941302458
3.9690791423868585,0.30931575916105486,5.030015299660092,6.193459328507315,320.2325758960336,343.40045783416923
3.960288802231854,0.2242405035958321,4.092882355657811,273.0341921738734,78.62400450782164,336.7857742216095
3.937242043099426,0.27654392153053026,3.8038041836017698,210.78851368610603,139.43066460215994,341.50856197902357
3.9673148875142705,0.34715926141758296,7.590255398060532,288.28994563447236,49.487140520881695,344.5355011559968
3.956967205853605,0.24042466875295274,2.0655824995444636,101.38784666183571,231.78001175854828,343.0427489754964
3.9589279562865,0.3008652084665986,2.048378077447399,89.91091583547323,256.99816866325443,337.15397948916274
3.94932267765276,0.297487416399534,2.7004535609705407,125.18661394182159,214.4178151809032,343.3726250688936
4.024575662231968,0.20053353222562503,2.0863294435970725,153.26472423815747,204.66272495191313,320.6871473007921
4.001393800783138,0.19687505415094553,3.0624213395330577,178.88619946343456,181.93327471779705,322.5002121164886
3.9422016910851077,0.20853089225007512,1.6005176470344602,56.62038159462016,260.6836548434594,0.07413100835388657
3.9385163485725005,0.149351744001662,1.2082403042295924,280.387715052828,39.52365733063013,359.1366742765052
3.975790003197879,0.17347729303567636,1.1919583250131562,337.02377854396025,27.288360327498644,320.99268303632715
3.9472715320295033,0.2653240736202201,2.926729457811589,321.7165627096676,15.998740190636521,345.8046669736201
3.983006586297411,0.2129722733509926,7.356992132071322,343.40659834109135,344.6019461766999,346.5756660936437
3.9811047255113126,0.2540150576679327,7.772155886939013,23.10548734590657,328.8710036597788,331.2975675852053
4.003459140799919,0.2522248043646309,3.5627885766364846,33.951806962195846,291.385792347674,344.2522144058282
3.959393650249341,0.21033731121300692,1.7357174676912166,74.27282223190709,243.9526722372848,354.8859307304554
3.972963818904489,0.11808675822795008,2.3893715418542514,119.14027764005887,237.7773100638653,317.8793901141305
3.984072473102757,0.18299168883081773,3.0136614401522372,357.3332558342261,334.7274422791587,344.1401994476682
3.9975669395192797,0.2686719459098779,5.906868370798886,83.94199074586302,245.4874292250813,342.92558471751664
3.993149596777655,0.27888987122589465,3.238725217291906,189.84737690418362,172.1945185054274,320.5384406885251
3.946188996388707,0.20145048748173786,1.763216091457317,36.60743178330798,282.1094631646255,351.41336706999476
3.9880548464709644,0.3352130450500822,8.399426974703351,228.0064688015845,121.7765953942632,330.2541366045094
3.960480339574714,0.18956400207471508,7.621875214123387,357.706217831616,329.8903280423566,350.420385835758
3.9626774653992602,0.2591426503102319,3.702568968682913,284.87222537185625,58.45660317883792,347.65219136184567
3.908332714008987,0.170736874807085,4.103139744042913,285.08348489610984,52.01338729912164,8.871871460860644
3.9669003249355934,0.18215066079513867,2.9757034087221776,292.9051174547919,27.494585379371962,13.795623502051653
3.9718031626802124,0.3144682863698803,13.332093818970934,154.7054681520071,169.9252979518451,357.6146039577481
3.942511184690015,0.21092259304296185,5.924665550697632,267.61564213549826,31.145215126974918,34.995418262549556
3.98933349828297,0.14914034970767726,3.755648620750114,169.63795639849846,142.9391097062557,19.203906074777233
3.9615848926726693,0.2707080487368931,8.299202397846548,283.5091471494441,46.53441495624885,4.926722352356671
3.9892356492673597,0.2800182261780905,4.588670390984438,267.6177249336652,63.190667028987555,0.539392822560451
3.9361498924660068,0.22961990647968578,5.897237368829352,240.9771031911806,106.86659051487652,3.6782122630613663
3.919055862551511,0.1845323385666088,3.714561522479408,140.7888459596375,157.21710522598002,35.89044434622458
3.9781020798124853,0.21874110663065188,3.3549974082716876,204.671667688248,156.1974655504736,317.34844329343457
3.9903373366140533,0.26170238388508893,7.612444477426284,167.5758909297343,153.1668801965343,11.372785755280162
3.9527467550185333,0.2709431613654758,3.6467102536322016,272.0855976123706,59.28876914370047,2.914058104705883
3.954149260436605,0.24112042751084084,2.3167642574863248,110.28352986019262,203.2280706454496,13.342218216304946
3.987653428801861,0.25225702061436966,3.6683412705550436,287.9584005590753,44.62309153308112,350.190037772784
3.95098872845507,0.2911985148352368,4.969501026032025,192.9936008800582,134.3248858795656,2.764251807083634
3.9981384923655496,0.2637163438005769,13.978841430985595,335.1378303566422,351.7114173531868,359.8766922671942
3.921473851553439,0.25255278272941656,4.816491299831717,177.6066528662517,148.6499080748881,13.715461611004963
3.992833013565574,0.16496607895455445,3.9926778163096883,241.44903156670387,75.3621789453007,4.865995247888074
3.9549742016989007,0.2796555013991831,10.65521642317078,294.9486780623337,30.39024851748144,8.52236382022285
3.9591449009018094,0.18568087881829815,7.756952420247032,39.682720351383246,297.3660778422791,0.5555581986135882
4.017170254796398,0.188802129830516,3.8240891470718683,252.0190127215146,82.77211507451166,346.5860351905605
3.9864337301996207,0.21526811547028674,7.356093387053548,101.23795520030522,212.8097873276996,12.327079786216908
3.9656836979822234,0.21067882788260972,4.543704681744529,262.64571161818986,35.856045899373235,28.209261593720484
3.948667683027504,0.2809064417910616,6.001238293815012,39.20810249501464,274.1002150705731,9.85508648005512
3.947548074116261,0.21883221159317115,1.6453631980582057,75.41708569911039,261.4791192217875,357.02799647732724
3.90552961236682,0.23208633702244963,5.2224632517218295,259.2827322018399,84.31396394270197,348.7782727237486
3.907597185919691,0.1488147398001228,2.611528376867193,95.97969534542175,189.5268835494104,50.52903950632965
3.9216150650552066,0.17107205810204684,3.7732904856561604,260.48540257149693,41.74843031557976,30.582011867588264
3.9703576418451227,0.31550690000789156,8.0782742411454,86.34410065322665,240.77093978749264,2.540556503719971
3.950526886408621,0.1964022315209041,2.703361757008452,127.50308699862144,210.2939024634354,349.96204323615757
3.9410712317595284,0.19817863220805965,3.724550580832929,282.7777396165081,53.366787212799004,354.7467394868242
3.9753343700807497,0.2216296911261785,4.209462870453268,245.1109439421681,111.02290597518399,338.4980978281665
3.969685925558821,0.2214460738656765,3.7296880969545123,164.52142239495439,126.96140404343988,23.56255781508952
3.930777571317139,0.21011588091033712,3.0548395619559967,163.44586393036934,174.46999622240267,359.3541437356315
3.937813756601538,0.27515238167813033,2.1972296641067817,327.4285348113876,355.919939235923,5.789420870485037
3.978920280052638,0.29875813125358647,4.67302539445482,14.768871522684963,318.7611011218522,353.17456496228164
3.9180831203458895,0.17168822569928077,5.304700229663627,179.72430137524367,149.7218139031994,10.970892679014375
3.937930106450466,0.2137287495756289,5.903020443750187,216.68453092097266,125.4037889258159,358.855119349675
3.9533105421970003,0.27444609814485016,4.165883928280054,169.04700203462195,161.4755937324279,0.6697453783958253
3.949371759139358,0.17757781803189873,4.428953254880104,246.4254124616609,80.95432441274137,2.7433771585824838
3.9982624609236193,0.2850291727669438,5.218188821944919,217.5247162127222,119.783993822385,350.07661600391623
3.9521696766167898,0.3160429595075151,5.362679389252774,270.6427281131991,71.15167073625675,354.53801654397813
3.919146983967841,0.18994098240341373,2.0366159468784026,351.8965327719705,328.7738081798115,17.779449895149607
3.989132940869261,0.21675193050833277,2.944158222502017,182.94782259868404,171.9255047780402,345.84775557676926
3.9438677211403848,0.1577830788341678,8.169239963010362,221.94805384045898,214.5223499933357,341.9551954724871
3.9556050232525024,0.23035197415230071,1.7581657283473715,111.13846406852832,240.0738564387197,347.96351168009727
3.967307916834707,0.19129685462038667,2.7322818144057552,168.55043540764703,178.43404447675283,348.5633376059957
3.9732116857444275,0.2561139081567314,7.363914838685258,307.3599126370128,9.219144151803079,6.044194689032847
3.9657708726473997,0.2391365909546133,1.1640870639106609,86.60354117535368,242.40666056807254,4.652038976762626
3.9480188711861253,0.2602405627270866,5.974846671584171,193.56092003610073,95.9520270231611,37.71629809568504
3.9590459899919486,0.2688842522813441,10.736775275504545,271.62290777212513,46.48517714847002,25.471810090499886
3.929864273439366,0.18103199252563779,2.3472859798638916,354.5420950554192,288.3957078184819,44.24866919132721
3.9155223507819565,0.21385511675060015,6.523177964063809,151.77266157938936,171.4005683061558,12.672170854035679
3.944463848586692,0.17734906496133623,3.7544947546503953,165.8145305504915,138.6376776241597,31.236406860338697
3.9507641988865503,0.2577335909979574,7.7572276812613765,153.17950967548967,159.7941123329562,18.140851966863913
3.9558260809891093,0.05918022645771908,4.69368631741538,183.7916535272089,121.2995626174985,42.065662257269395
3.9445378169595395,0.2293189958873421,3.510762750674556,168.6554159941273,155.73586385722592,13.004437888997417
3.9853045483475893,0.17389775609217464,9.005859167149916,273.43113656271316,20.19124983356967,55.13319839110396
3.962507734571333,0.2571339150456019,8.40638569380137,259.3573952451786,60.540181958946285,19.093220593704466
3.991461818079293,0.12399893355422682,13.042813309532619,291.68012924434464,37.48511365532391,10.348879939482355
3.970789689459697,0.22814360898432187,11.17454220935592,264.20613452133824,53.81471810027497,20.499225551998354
3.937050903560884,0.2323689591626788,10.14771427105264,265.52613570896773,55.73392171799355,17.967508560799136
3.972501135320109,0.14578202925617353,6.804207484156986,313.3002750209066,320.1105213678311,84.42383331616567
3.9960183840674746,0.12187612408657841,3.9852310775107718,342.86138649358065,130.4433792262896,271.7870169002544
3.9714950561794087,0.33469831285151375,9.721562177238578,305.21161007544976,18.52874318109061,10.568658251038983
3.9791397206230905,0.1719662467943233,11.41424052223796,34.74904800623636,97.34362497076218,257.97532085562744
3.9668363684485355,0.1094763477968814,4.817922808399562,168.5208816509252,120.48300183778441,69.01636661715224
3.9756464347535516,0.25133152067554726,10.067085248777602,264.04773292883516,62.31027518680023,9.029514849780202
3.9703850991003264,0.19789179931445583,2.4708085368954893,152.9541971121911,199.2609734147722,348.3578836364429
3.930929397478049,0.18321348551125743,3.8884294654312566,243.22896875415591,70.62590762192822,22.139633176262112
3.934680568173568,0.2639561286815384,13.626050739634934,180.33800007303634,156.5252778706414,6.539656418041231
3.9482877905019467,0.2175225355637541,6.094075110942401,244.0363897772306,35.86958131941042,43.54129764232071
3.949634291370616,0.05430892776828398,11.55947491729927,156.8256255572539,116.23470889543542,85.58091490947902
3.917259581388516,0.27476730696593094,3.7015832649810165,241.68699439308543,74.30663670233244,18.255347411026932
4.0018019835277245,0.2600383928549271,3.7249259867961344,194.28414104425804,137.9657044519616,358.9528886146937
3.9303826503596695,0.2002855321279165,5.184228309645754,317.73856098487784,16.523425786011316,9.240940622737122
3.963005777084992,0.299084440960214,9.789813311163982,123.88115231741966,183.78242579103235,16.53648016124559
3.950931611466115,0.19646972297919849,3.7516035163121946,212.06017681682866,131.3652763027122,6.435333816818858
3.9667303936418854,0.24999911606927194,4.1826491024974795,241.74321218696267,88.80640610891697,7.832161440169371
3.9739543954332492,0.20716044159892594,12.510740049848224,38.391505575367816,59.28350999403114,318.67593846800526
3.941272771898703,0.23583583113474202,7.529404148270111,101.2943982473757,8.309501035671046,302.23322392634367
3.933822387127781,0.05690258885151596,0.34138817171002134,111.83912829052966,298.0737763524049,351.6513486699075
3.9803856395238144,0.21351926332926374,12.487549356068573,64.84576029082648,63.95865589631997,287.8957596050462
3.969575825765963,0.22699922931614752,8.851594824727194,319.8311336138609,4.029375635171522,33.52895454282419
3.9628602329744425,0.12945451527397336,1.6716390993698902,213.26159021683713,270.73903057121527,294.51977892979767
3.980576192706047,0.09776693989080197,9.177836691497397,55.82898913316615,81.9411629048072,257.6230529817073
3.976909391296621,0.17998463198141423,4.727498125108174,186.66470600377917,274.9535866364334,302.54024371003436
3.977383254520179,0.2232404408536714,9.286369716063248,332.2266176569956,155.7650878749386,283.09729506356535
3.9713680827432345,0.15352119358579366,3.006084634482896,283.62606975414656,171.8765100599618,319.73798805341477
3.963845802951021,0.04772561470877102,9.082909412415669,211.3976159867175,40.34886040901058,131.0442249792121
3.917164997934371,0.10825769236643044,2.4047006009503393,288.8158270752221,218.6361627857211,269.57652117487083
3.972017283755914,0.10891466338295827,21.654856240446467,225.7509590392826,261.426064738188,286.995172222347
3.9676210225618394,0.24079161009834146,2.864143064970167,217.81826976697025,239.3525006692359,311.4155290686209
3.986339513075754,0.20249468774460902,9.283059177088182,103.34218357307397,32.916840219902184,278.72872636313457
3.9569006547174057,0.20805545957539814,2.3230843323416903,249.6423168168619,210.44000609618166,312.6860906228732
3.976030644622392,0.20258354084852312,8.229383907982484,63.669565851239575,47.214305872043546,305.0610394965012
3.9717555948031413,0.1861771695697021,3.638544257810354,307.4774418355061,127.30455735317821,329.93984812262363
3.9407027933130054,0.14718742390592215,3.9720812089322424,358.4590293840216,84.8813906851399,326.32434727009746
3.954823717714064,0.2747304104572228,0.8040469325667072,168.43137721734922,277.05223892351967,351.4096549616003
3.9886401780618934,0.17352775021177952,4.058718137125739,343.76561546068655,94.6300605094128,351.69428940394613
4.003500381992982,0.13020301709744622,3.6560119625304504,42.47755858194015,80.64878862901674,317.83620100967045
3.957634162788481,0.23098717868779625,3.7920756097240735,330.60166452953655,108.05689198542669,354.26078313084327
3.9562939166306457,0.16688181893284265,11.761037404801376,277.3652514246514,197.635247953499,309.95680400151014
3.9712067826909387,0.29565387311416846,2.137131783958236,120.28433189565875,309.31908199185307,357.24247287925834
3.960769854046548,0.24337440506954292,9.574751627020273,301.88287457035767,145.8245649002492,354.32099975650164
3.9670076729369472,0.26729577127314075,9.837708074970886,322.97782844689954,97.08613042629256,6.872614678519064
3.9942430280386887,0.16278630676328307,3.8430533052495233,319.26650644499927,125.2801952452133,350.55429844097796
3.9610241275944365,0.2237017224425776,3.445954214298993,305.0703956643889,161.46243464180452,347.4755331491036
3.9624124947739454,0.19500318128016644,9.338573145775024,79.15646475419432,24.648402507626244,336.944736813955
3.995170027156229,0.1152181337068495,16.330464765509454,276.1645210815161,132.8218138515967,44.137516462921795
4.028854626810453,0.1266648275783457,10.371676603193464,103.5891566561957,301.3922079772461,46.65683539441512
3.9618763068329033,0.17504623172814715,3.9938597538352902,319.3760352939849,113.5187346853535,24.975353760350878
4.02268197692594,0.18014600064053435,3.61610882574481,307.3251813475994,116.13612240899069,26.93663388755892
3.949030661466699,0.21325384948133022,2.565883069786104,248.77067415429843,171.08508231318976,11.390005033025963
3.9400051272347762,0.1873882719466706,3.700817961338909,305.48636763068714,141.413942142977,2.0242630587118824
3.948506210318356,0.19720947805330416,7.672264116087122,117.75786098688184,301.5516415926446,32.286281458639856
4.0075654087946155,0.12059019432163019,2.5716807715552927,319.2033963311192,107.48364656549631,20.570718210533823
3.9775851054964053,0.20350245462834385,3.656885209187396,25.80470547473522,32.25203059672559,22.357870288376677
3.9345333827715114,0.1929704765798192,3.9613485492048173,32.00718742055776,28.1793994326276,26.931078135463682
4.000169137913314,0.24319635650909177,6.900760348959876,337.4115811994338,107.6455386990535,356.8669819779762
3.9746196435664767,0.270378820045809,8.111257113595924,331.6454735147838,95.63415851170028,6.928717407674611
3.952844426021125,0.20962808756262497,3.90590751707639,326.34057281661234,105.6527847779063,15.795585399823059
3.9834935108142027,0.19030144483528677,4.084956791331008,318.81447062696185,103.0267254439051,39.16029571829176
3.9364617791152337,0.09514384748697617,6.3666972728230835,162.87835124403094,81.70038712020846,277.8523515152736
3.972805659900141,0.11390313684713806,3.6243641773108384,125.78423703808569,138.55717187586419,247.9304068639029
3.9809888643656044,0.21784391990617533,11.610185798486313,254.75132261206653,27.788616595126584,253.99095808922687
3.9838401286043474,0.13825604758096935,5.246885892593839,143.6926291370099,126.25401136714319,247.2337195032467
3.945392746913479,0.143068866823571,3.7607182051847015,215.21031365289093,66.36384924556417,242.80488923476588
3.9585052954155673,0.21051842762404882,9.552330380388549,193.17235714584416,93.163236805981,266.7593427458287
3.931673888544559,0.18571437153728618,1.7867555497147163,11.16833306619311,236.3918219248573,291.3304617833745
3.9549419756161073,0.16766608807217556,3.717120947015452,133.21708551604038,154.26253910839674,254.29003578313473
3.9553812634051457,0.13463208244402558,4.111773738743489,156.3710488031701,76.23404689490583,289.01776351674494
3.996862409293309,0.1087419492432823,5.266676847780022,222.87173245431273,20.29244056837097,285.02135303008254
3.9668609127224905,0.20959766456225418,9.542095744929563,219.2553067244524,46.250916238666946,277.1653610984446
3.94295015581995,0.20907814435099273,2.990830943107759,81.08090939134293,157.6845187230208,297.0028592802747
3.975446513910052,0.19232833386796616,8.107672760854774,181.33781590854616,87.36859122360289,274.3581657421711
3.9674666030277934,0.16315702504526483,5.527071485925321,229.39308128082877,18.625234675980707,274.1292776496969
4.001287808820682,0.1242277512830672,5.421090142754965,76.47688528279991,146.5530570609574,314.22406352539446
3.9573766549951666,0.12080251054755427,3.998525456626736,159.74368430217635,85.00719907800575,292.7227727965072
3.950497791129457,0.10662984768907739,4.654792277610466,130.32095350682167,79.78609240890778,317.76911120660895
3.9756860072252866,0.18773793829416452,7.849506714698589,217.6708273939736,46.00044555398956,281.21470004584387
3.93081779492634,0.10980074335552309,2.4994022438682455,103.75531129231075,102.8896631388522,350.4033152813834
3.962170916527118,0.3501033178286315,13.391860450399715,243.41201958483882,135.0884914836615,269.8781014337063
3.9804242082605157,0.349551783550484,9.513715771480248,24.0357197082865,350.7311483038176,276.1586571984903
3.9702329615227616,0.023278444118452916,7.4384266283566065,118.77225766230633,121.1076501941779,310.35817792616
3.987579357985185,0.15005370111424743,6.876426465027132,56.55817786073442,170.63063540712787,322.56293630444577
3.9724513170022844,0.2019447139477112,10.346406266827088,75.84464083181992,153.38818314378264,327.16217265476183
3.9317040859739447,0.23662658650004786,3.8378619006259496,221.74987687164725,142.95129847405192,283.1482627057707
3.995888148941406,0.17464885654872794,15.410310010800025,356.1127374748708,235.09971438383718,330.54006103946256
3.9911225822532184,0.3492070329402714,11.40777364313364,315.3812005126751,88.89512088228032,239.2872021250188
3.9800796357144157,0.27019480097305504,10.198357923748723,294.6029174758807,85.04447662652434,267.8391665605049
3.9753849603971334,0.2009041101320042,10.901613267978018,344.53180014980506,17.85708947234069,276.9399976409142
3.9420966236105395,0.28625335335705404,13.847990755871882,64.24777148427017,295.2716720254175,296.5053689819603
3.9509384674897903,0.28326779810368446,3.3267562943284807,320.4970510323181,43.367821778618,298.4253579029708
4.011945354819673,0.2758355234097427,4.873401308719889,278.60221335402724,90.2149839520665,283.6645730089062
3.957807020136567,0.2946668244660419,6.016137489066305,255.46670160681126,102.4656047961749,297.6873870063654
3.985279555991581,0.2686693226659707,4.264412518820057,262.01592493238564,85.08392870522323,296.1452880119829
3.901038218553133,0.1884070463770155,3.343505717262559,164.7593660942051,206.54733011737142,282.5514760153984
3.975753071860854,0.25638519184684905,7.935208402150285,31.54414833094189,333.6776244585568,285.57418651727033
4.017081048421457,0.21584316725620725,4.8028206334655605,258.537693715035,125.21507025084752,256.0777803674102
3.9758822693347207,0.21233866967574375,2.2607707032982165,49.29953309461956,320.7530270909468,286.56864155225514
3.9795691469302517,0.1934724404120387,18.41830910218017,260.6645100134885,130.1769037804498,261.4268718713431
3.962582185075677,0.20569540752208545,1.3891253919217206,60.54206140442873,281.3233857334479,296.3009856054636
3.9379225433380514,0.22111514037867921,1.364940814216759,253.41601347975075,123.8385687563485,273.1701356732587
4.005011142516267,0.2038528032676111,8.645882930772153,257.9070177093652,136.7432280990129,251.44484376227663
3.962706122561172,0.28153916579211247,4.617628579700256,242.9437721388737,138.7990692936629,268.8071804922469
3.9276754167211743,0.2713730216510628,3.443056393033358,275.4085250482009,97.57659456085968,281.6418199868058
3.914466816228384,0.23246079399320732,3.889811170910731,237.20845487631823,127.89723739293771,296.2247498023811
3.9949810638788654,0.23490107014525483,2.7413765616260934,90.17655650033566,266.36839933725,283.6990302132663
4.02333823618561,0.26489561548719126,4.0345469698041985,217.9209341914863,162.98387534688874,262.2700302447879
3.9643049715657632,0.2750875120430107,2.1440580007449412,165.67291156597972,208.89390180490986,271.28685177492366
3.939652498779307,0.31175122150097356,10.276688980186677,202.80795820833487,158.45801725631253,299.9888883242918
3.9900989997707867,0.20770505268487868,5.2673307182831595,201.19000867055263,180.15731744258386,276.9601525509259
