laplacex,laplacey,laplaceB,laplacei,laplaceW,f1,f2,f3,f4,mu1,mu2,mu3,mu4,gm1,gm2,gm3,gm4
-0.009775927107797155,0.021593551242294895,-0.00020501455670376493,0.023705599820107722,1.9959135386418168,-1.9980052774093474e-05,-2.2339685867581854e-06,6.562075920814945e-22,-5.331817315112488e-07,1.2415439709426225e-06,-1.8861378129001092e-07,5.649118961696119e-06,-2.387155949616998e-07,4.394476181939987,4.921807841690417,1.8782909798831273,3.89075310392683
-0.009941315154020984,0.021681105194705584,-0.0002048947156119897,0.02385388824971895,2.000716468996899,-1.980288275248355e-05,-2.2407145869607198e-06,-1.295938483587737e-21,-5.118966687202342e-07,1.2364667690493373e-06,-1.9330658327860364e-07,5.644933182580828e-06,-2.3507420538789112e-07,4.366290806893193,4.910338089761465,1.878336511037705,3.8777275848801285
-0.010122330105296454,0.021719712395104857,-0.00020482495735887261,0.023964920440042156,2.006911614311658,-1.9609182856528955e-05,-2.248218509076886e-06,-4.3703028922984066e-21,-5.254916559338472e-07,1.2430680438468299e-06,-1.9120526163397324e-07,5.644571008519937e-06,-2.3645882074605587e-07,4.3394415036176035,4.912880701755517,1.878395475809229,3.8814534752999963
-0.01025812634523399,0.021768860137897496,-0.00020456294857186747,0.02406707819324805,2.011163678566329,-1.956939287716514e-05,-2.259066288002131e-06,1.273873404601924e-21,-5.313884380584407e-07,1.242984539557443e-06,-1.8992382928664232e-07,5.637141356247825e-06,-2.368172191631041e-07,4.317065261819318,4.9131842742269765,1.8782105266887097,3.883943551239018
-0.010391365167014098,0.021830390801471408,-0.0002041391517525969,0.0241797511624605,2.015063959875404,-1.9631850132363962e-05,-2.244105683617287e-06,7.010469493639034e-22,-5.092646332192802e-07,1.2389546134122492e-06,-1.9307589233866686e-07,5.625465760762473e-06,-2.3383611449429203e-07,4.294991527969874,4.898373164653111,1.878542988291703,3.8726025886000315
-0.010554852753531676,0.02194447165918236,-0.0002048771208634566,0.024353274780365575,2.0191125150149327,-1.9550810942640683e-05,-2.2482120045333778e-06,-7.035979296822106e-22,-5.338095528872705e-07,-1.23841742069534e-06,1.8960834474202473e-07,5.646635677751558e-06,-2.3809771902457995e-07,1.1248123604810223,1.7668853671330715,1.8785072415589648,3.8853255165970078
-0.010714007458136754,0.022008454665364937,-0.00020519354495062553,0.02448023153223014,2.023838997612337,-1.9587509967184825e-05,-2.2701329481404903e-06,2.1583673623342454e-22,-5.230159266950876e-07,-1.2430448950639232e-06,1.9286251722199428e-07,5.654987989850008e-06,-2.3582669307112275e-07,1.0984776703314578,1.7558551994480374,1.8784828360073138,3.877250508296603
-0.01087328299619763,0.022065345935876394,-0.00020480962872844742,0.024601419991453714,2.02864842055924,-1.972821231498519e-05,-2.2087051836497962e-06,-8.84300753097699e-22,-5.142196029131136e-07,1.2433518811285352e-06,-1.9100303252108563e-07,5.6439317208725525e-06,-2.3699262284298208e-07,4.214730558454081,4.896585788827117,1.8787122388253479,3.8797879856168955
-0.010990779462914912,0.022138448937120664,-0.0002048372863156309,0.024719073567125414,2.0316052134642226,-1.981776204707982e-05,-2.275684705444185e-06,6.909203114145829e-22,-5.305463768365603e-07,1.2421088394618088e-06,-1.9115770422528004e-07,5.645726200414956e-06,-2.3598561220722547e-07,4.194524770948155,4.8928764278081065,1.8786813319956415,3.879733641280444
-0.011128533031931294,0.02224678246603632,-0.0002048522361063806,0.02487752484584079,2.0346288191080104,-2.0002754209657133e-05,-2.2047724564860416e-06,-7.376380511796678e-21,-5.19782720549534e-07,1.2368971388607148e-06,-1.896648433985564e-07,5.644811220597947e-06,-2.3784932124693443e-07,4.16702227535459,4.890020111765841,1.8786730776563656,3.8833915777270716
-0.01127669437788927,0.022340710644136508,-0.00020491781119021468,0.025028023701379295,2.0382445835671565,-2.020693507622673e-05,-2.2427034924042025e-06,1.2503378641398404e-21,-5.144807775902297e-07,1.2355819131760147e-06,-1.929729876102918e-07,5.64618871198064e-06,-2.3525155567091375e-07,4.14039340546794,4.882029735846881,1.87872298732219,3.8736941364983326
-0.011438436444158177,0.022423309339063186,-0.00020473639898203143,0.02517491826355457,2.042502091393363,-2.0231226702367528e-05,-2.2189360391817877e-06,7.165395413841883e-22,-5.306462231042589e-07,-1.2386852371501042e-06,1.8818620166282735e-07,5.641575414362779e-06,-2.3839272739063042e-07,0.9713665012743249,1.7468083142230855,1.8785448717174396,3.8858289532241184
-0.01155549388645502,0.022502001324203394,-0.0002047240770314018,0.02529834039632824,2.045210702721382,-2.011814823457067e-05,-2.2469931440170647e-06,1.0423999432708887e-22,-5.177096448176715e-07,1.240339749420022e-06,-1.919385989000603e-07,5.640602666350383e-06,-2.353199287041713e-07,4.0904668680535705,4.876107011711168,1.8784913996393522,3.872590663684618
-0.011668545641034998,0.022621419988912025,-0.00020475152006757164,0.025456306994108,2.0470184595865506,-2.008287100140205e-05,-2.205928964364899e-06,7.1610424280954735e-22,-5.173438657429786e-07,1.234953113170836e-06,-1.9042356918432896e-07,5.640444415001082e-06,-2.370886579685898e-07,4.066004527885948,4.877184958488235,1.878624892827991,3.877795385093635
-0.011795203678695295,0.022740620940012737,-0.00020503686223401766,0.02562042702724596,2.049279424704269,-1.9976208500325085e-05,-2.26933639815791e-06,2.1589794404865504e-21,-5.309969219120557e-07,1.235438407075333e-06,-1.9112465387092465e-07,5.649750756349793e-06,-2.3635909214545996e-07,4.040219461359802,4.87576088402183,1.8784408246450692,3.874422766404945
-0.011949109487651578,0.022859986496775606,-0.00020520234662605396,0.025797438257203133,2.052445268324847,-1.9806008281683248e-05,-2.2026913767575564e-06,1.1283246099181863e-21,-5.191674830400208e-07,-1.2394408725798986e-06,1.9007005271654735e-07,5.652863920874608e-06,-2.3841240229761477e-07,0.8680090962555935,1.731222349518953,1.8784224572284727,3.87810209915842
-0.01206551849966511,0.022944155639106963,-0.000204999367783799,0.025926079564159685,2.0549208477121597,-1.961091957471679e-05,-2.2761992865894257e-06,7.056493091004215e-22,-5.191946717431793e-07,1.2413137426048732e-06,-1.937032851742345e-07,5.648718724423166e-06,-2.3427814407307326e-07,3.98898700671463,4.864864787273049,1.878554278651626,3.865034355264988
-0.012166558426037578,0.023064887416920813,-0.0002045092255613086,0.02608003779092369,2.0561953796251395,-1.9558520979344258e-05,-2.228013817252082e-06,-1.928358169087613e-21,-5.40127701492558e-07,1.235401674969893e-06,-1.864754711858014e-07,5.635172517532385e-06,-2.3970568684781364e-07,3.96531208655418,4.873849260099644,1.8784795387353976,3.88470591052869
-0.012271692579361575,0.02320177343290796,-0.0002038309140301911,0.026250237892896565,2.057304992846386,-1.9643896190699804e-05,-2.267701149040409e-06,-8.3871670550874575e-22,-5.101208982268705e-07,1.2261278125077303e-06,-1.9405941120259687e-07,5.616546653205033e-06,-2.3238105502744835e-07,3.9395107150368798,4.856777847622098,1.8784574478557556,3.861674210723236
-0.012426177816283558,0.02334265048007429,-0.00020462505358234708,0.026447160323630765,2.0599783507186,-1.955314717945857e-05,-2.22671213646491e-06,-3.5498508976781143e-22,-5.317921436720597e-07,-1.2335924059401037e-06,1.8847260372558943e-07,5.639170761100071e-06,-2.3856256630587835e-07,0.7670016901417758,1.724664569747222,1.8786376342778253,3.878085636005125
-0.012535829997758312,0.02344943372450752,-0.00020523862522347778,0.026593037918892767,2.0617314240868287,-1.958809368948251e-05,-2.2756881555539456e-06,-1.6766383872848323e-21,-5.285634069061174e-07,1.2395797241817859e-06,-1.919218687069495e-07,5.656896976856599e-06,-2.3629587770948887e-07,3.885827062176581,4.858126058546992,1.8784974690727225,3.8705829872346595
-0.012638733161572793,0.023555912307130576,-0.00020503333487819665,0.026735535753577355,2.063248317439115,-1.973980386872937e-05,-2.2153962433317515e-06,8.610515497353212e-22,-5.124147072741085e-07,1.2383947580325173e-06,-1.9211489032486167e-07,5.650219138942424e-06,-2.367333066047719e-07,3.8625584008361207,4.84979922748038,1.8787926274244984,3.8677979851171616
-0.012725920798753782,0.02371530103641895,-0.0002049979301121908,0.02691727200823109,2.063302958272316,-1.983137031583631e-05,-2.261092702603742e-06,-8.205191268249009e-22,-5.306068649222228e-07,-1.2300294520270745e-06,1.909923191062721e-07,5.649469987138247e-06,-2.3708998726486132e-07,0.6948051603460546,1.7129806251524857,1.8787530482867385,3.871912803453802
-0.012849941748838911,0.023858924949694847,-0.0002047857552965821,0.02710256702299135,2.0648295893707465,-1.9995058951872054e-05,-2.2290965286363433e-06,-5.826598328497709e-22,-5.220447952942112e-07,1.2297952166694028e-06,-1.906007106315502e-07,5.643594319585381e-06,-2.37100994247596e-07,3.807154259745674,4.848582346798342,1.8787260235976324,3.8714072709342364
-0.012961070032350775,0.02398472186073214,-0.0002045815181642593,0.02726610414817579,2.0662304009273305,-2.019180472499198e-05,-2.228002613761732e-06,-1.861379877168175e-21,-5.134907498689131e-07,1.2294896343068963e-06,-1.9179753201897383e-07,5.637219307681964e-06,-2.3581126737128385e-07,3.7809385321273763,4.843857141393369,1.878745524332202,3.865079342508521
-0.013060901287098785,0.024099277380528354,-0.00020462029976931284,0.027414422662457145,2.0674476698795345,-2.0242158332201815e-05,-2.2254026705528432e-06,-2.5677748433642904e-21,-5.270993184045625e-07,1.2318293258421856e-06,-1.8902123008896688e-07,5.638101648899845e-06,-2.3779322344508265e-07,3.7579871232568296,4.844860634804016,1.8787925745929848,3.8732696543743224
-0.013125168776483115,0.024256170304976656,-0.00020500307820659361,0.027583052498841822,2.066785799090868,-2.013063604437987e-05,-2.2362785353514914e-06,-9.835649166221592e-22,-5.204613698103675e-07,1.2297572257585877e-06,-1.912223042735599e-07,5.648557337106048e-06,-2.3681771313097524e-07,3.732491570606044,4.839100870223529,1.8786318684106709,3.866855314430167
-0.013219548160227072,0.024421239062640786,-0.00020501384361133165,0.027773218724570347,2.066946043484336,-2.0068802377458683e-05,-2.213706134425302e-06,-2.1234945052940586e-21,-5.124571760916234e-07,1.2284074251228675e-06,-1.9190201628142995e-07,5.647564653334435e-06,-2.3663200970288586e-07,3.7029512070696438,4.833822019450999,1.878729488987679,3.86536730796585
-0.013311733101268089,0.024571292215205494,-0.00020500146056054937,0.027949132699142086,2.0672909184950625,-1.9962212120656428e-05,-2.2499883988418107e-06,9.461644498488444e-22,-5.306591317711187e-07,1.2290390559514805e-06,-1.8989680204552166e-07,5.648416794297492e-06,-2.3719806956628326e-07,3.6767225185821837,4.836129913795835,1.878655125701224,3.8689795307203374
-0.013412075328326173,0.024702355207794464,-0.0002049145854203163,0.028112244413219068,2.068208622128448,-1.9815344668606985e-05,-2.2388230031015497e-06,-7.908045233176453e-22,-5.194614176145647e-07,1.2350645767980275e-06,-1.9161756776463266e-07,5.6456808766946006e-06,-2.3623567841035482e-07,3.6516686858913285,4.8266192944346855,1.8786304856520908,3.8644751903415866
-0.01345853825441693,0.024850167021574335,-0.0002049866347135207,0.02826439039586072,2.067157821037068,-1.960964652135296e-05,-2.2359931030941138e-06,3.817089138609242e-22,-5.168938268071728e-07,1.2312093559091729e-06,-1.9260456931472393e-07,5.647268440686997e-06,-2.3570379425489323e-07,3.6285755713298267,4.826233730085324,1.8786444988456923,3.861592830430937
-0.013528341879752511,0.025018743348527602,-0.00020461560157723974,0.02844594491663329,2.066493271818233,-1.9562522120575812e-05,-2.2759257038714028e-06,4.4445161662229125e-22,-5.352936314024955e-07,1.2265306346433099e-06,-1.9048543411462244e-07,5.638417405962805e-06,-2.3619262623645374e-07,3.6018659374324065,4.826497142189827,1.8786437750480065,3.8659024354701073
-0.013605843194217239,0.025199607508707943,-0.00020398985066409116,0.028641988324315353,2.065869834382426,-1.9647176693344597e-05,-2.224152922356314e-06,1.0627620294100945e-21,-5.160262925880583e-07,1.2220993428902302e-06,-1.909091118042935e-07,5.621200998236843e-06,-2.351914426803844e-07,3.5719830728149176,4.820507285063101,1.8785346808963415,3.862805648019158
-0.013700299179454752,0.025340946178523213,-0.00020469797269089676,0.028811306970106,2.0664240521730064,-1.9566456506147312e-05,-2.2726727157830757e-06,5.433587785025762e-22,-5.210804479685627e-07,1.2323290983366032e-06,-1.934760989459557e-07,5.641421626987526e-06,-2.3447971953785465e-07,3.547048185585167,4.8145276958777625,1.8787482997949114,3.8560953873328248
-0.013750649400064005,0.02548923766300571,-0.00020518747200725223,0.028965776680789708,2.0655182548075435,-1.957625470570075e-05,-2.2358506071147744e-06,-2.182074406622017e-21,-5.372944526310066e-07,1.2339073085177845e-06,-1.884739875501425e-07,5.655016316443118e-06,-2.395773229274403e-07,3.5238369329731776,4.8225615591095305,1.878683891064925,3.872661501427487
-0.013793675540443867,0.025644916443725754,-0.0002049054471818704,0.029123306696757917,2.0642803453165635,-1.9747192980131396e-05,-2.258568199451489e-06,5.805275872837776e-22,-5.099071158002773e-07,-1.229226976403829e-06,1.951522531727137e-07,5.647514144742822e-06,-2.3390772204028854e-07,0.35798177506688156,1.6652406923066656,1.8786723470974154,3.852483085659794
-0.01386201576320198,0.025846998811545622,-0.00020494412878887644,0.02933376216777177,2.0630686176056776,-1.9840741140454072e-05,-2.2160850127246914e-06,-1.1209427811822958e-22,-5.319114864729659e-07,-1.2278752069235342e-06,1.8792991042655685e-07,5.648097022436252e-06,-2.396878101485978e-07,0.3249846810419485,1.674777512400132,1.8787898624347315,3.8701087198907014
-0.013935543334030553,0.025996161548193644,-0.00020503094993428082,0.029500037292541505,2.0628753108708366,-1.9993635862274536e-05,-2.260353024589918e-06,2.2063650799316287e-21,-5.240069411183616e-07,1.232075742539198e-06,-1.919860869997007e-07,5.651206252247583e-06,-2.3589111264708943e-07,3.442214216973939,4.80568509848293,1.8787911415203977,3.860303508972936
-0.013986710430834133,0.026143314897709314,-0.00020479615919195162,0.02965398303000625,2.0620514319792242,-2.017410460171798e-05,-2.1964060332119294e-06,4.350124101573905e-22,-5.158625206318214e-07,-1.2320918234112765e-06,1.899875269126531e-07,5.643663323355057e-06,-2.3797279918539851e-07,0.27613366595553673,1.6614415543471868,1.878874850834876,3.862444378425761
-0.014012851198228043,0.026294471668396657,-0.0002044057059845949,0.02979969914222687,2.060431838697249,-2.024830797235216e-05,-2.249188671562827e-06,-1.536106975783216e-21,-5.238626773402156e-07,1.225922230720225e-06,-1.9087876249894747e-07,5.632292859345838e-06,-2.3570461623864588e-07,3.394287542625048,4.801482712887846,1.8788203515118087,3.8597661566654464
-0.014044975823307148,0.0264986648198703,-0.00020459273993713752,0.029995172561607712,2.058175042375373,-2.0137886809740103e-05,-2.2145258266592835e-06,1.3056845462029967e-21,-5.275023793073449e-07,1.2256513627042574e-06,-1.8814077577921342e-07,5.637842260484224e-06,-2.3824345078421943e-07,3.3631687737271543,4.801698449979901,1.8788134824838076,3.865789257028523
-0.014098060054495124,0.026667362702045574,-0.00020496884334330367,0.030169183608416465,2.0571108858137768,-2.0058178347524232e-05,-2.245273855951362e-06,8.963995341446522e-23,-5.108778736582633e-07,-1.2328880741481262e-06,1.9378929451180237e-07,5.647732289336097e-06,-2.3468411060511683e-07,0.19483178245060734,1.648709476035565,1.87879919502074,3.851063773835246
-0.014133894344187476,0.026826148669899515,-0.00020515288586699952,0.0303264097965212,2.055708188707266,-1.9947821290075282e-05,-2.2195083954491843e-06,-2.7811715531468492e-21,-5.323556282200147e-07,1.2358918738426955e-06,-1.8824098893434003e-07,5.6521548556158075e-06,-2.393274542454259e-07,3.3111969717350873,4.79779132990058,1.8788638571557565,3.86522963330833
-0.014151141306174545,0.026969763326367108,-0.00020504871539732254,0.03046161361842166,2.0540112165591533,-1.9828662151522944e-05,-2.2720245200964474e-06,-1.5189747982382112e-21,-5.215167189207439e-07,1.2356859701995434e-06,-1.933833193401835e-07,5.650215146755269e-06,-2.3493857593526538e-07,3.290471016391547,4.788508292462307,1.8787301258758908,3.8519874744234714
-0.014150691335114063,0.027165793900700057,-0.00020501017977870065,0.030635208353584516,2.051024644215809,-1.961130222661281e-05,-2.2076851686461833e-06,-2.8031507110038117e-21,-5.159092048911082e-07,1.2332857542833572e-06,-1.9117689989319904e-07,5.648550582188257e-06,-2.3732068364805376e-07,3.260728537915024,4.788067010391617,1.878751404537338,3.855730223128935
-0.014179915228692538,0.027342215488706117,-0.00020471675108205925,0.03080530611969263,2.0492199550971426,-1.9554062984953468e-05,-2.2929573253125158e-06,-3.858108628432654e-22,-5.328334995680216e-07,-1.2329898584217563e-06,1.9209710340885556e-07,5.641455673364198e-06,-2.353108443240462e-07,0.09284253739737336,1.6446968696678317,1.878743560493711,3.852682838463557
-0.014215422626236216,0.027524294524497877,-0.00020396442208528884,0.030983417700262098,2.04753152552583,-1.96464881779303e-05,-2.214836525596089e-06,-2.3213810317362118e-21,-5.207427920615453e-07,1.2327746576308066e-06,-1.8957019969858818e-07,5.620768108185698e-06,-2.3676577966084214e-07,3.207178472746918,4.7822389307912125,1.8787722108291756,3.858090927270702
-0.014215758086481713,0.027670902481282508,-0.00020448110195757667,0.03111396750789109,2.045378524987438,-1.9577781224074057e-05,-2.2677806043150243e-06,-2.6124034408547494e-21,-5.158564392060398e-07,1.2357692429179782e-06,-1.9425702620932964e-07,5.635453065184346e-06,-2.3399181680333512e-07,3.185714188670277,4.778018498785096,1.8786207665864525,3.845836389653456
-0.014211504085845213,0.027843874632625474,-0.00020500371146812775,0.03126606318323194,2.04272900695456,-1.9577974423889866e-05,-2.2445497840028223e-06,1.5079143080376534e-21,-5.373405653838716e-07,1.2373286688198765e-06,-1.8852969917814127e-07,5.650196468456938e-06,-2.3928852498660536e-07,3.1597518668234574,4.782107742053267,1.8787438449192213,3.862634735519477
-0.014203671700519904,0.028027836858014965,-0.000205000757877697,0.031426565560562766,2.039845393067655,-1.9742265095841964e-05,-2.2428488624864387e-06,6.89705727781628e-23,-5.113564476065295e-07,-1.235719186540992e-06,1.9375871176527923e-07,5.651094894588754e-06,-2.350264996061878e-07,6.27460588951429,1.6278353099375362,1.8786589270439602,3.8484175797846105
-0.014235609519929185,0.02821550529981859,-0.0002050355399016939,0.03160854325992586,2.038062513046069,-1.9853269794133067e-05,-2.23763442003109e-06,2.9518488160853677e-22,-5.228760404669601e-07,-1.2426942396352575e-06,1.9133887356673945e-07,5.65131865218081e-06,-2.3737580475105832e-07,6.245922379959191,1.6257320477565267,1.8788330838468208,3.8533905757774116
-0.014230407008831342,0.028362219145096804,-0.0002050644108009255,0.031737329797637374,2.0358334788028607,-1.9986022250763913e-05,-2.241819543611905e-06,7.578275979520085e-22,-5.279758138247873e-07,-1.241914369608533e-06,1.9045604106070226e-07,5.6517640774451055e-06,-2.3737482680671055e-07,6.22375089023486,1.6273395772790913,1.8787666883375924,3.857770389205932
-0.014214762529264138,0.028519819623415973,-0.00020466485377296787,0.031871358258278,2.03317672262284,-2.016332138356866e-05,-2.2235457256443262e-06,-8.965909519822284e-22,-5.127806844748122e-07,-1.2385432586034914e-06,1.9219807889867268e-07,5.641279298437825e-06,-2.354800068971651e-07,6.200298222967431,1.6177095713258889,1.8788368117981415,3.849028662679713
-0.014178882938383652,0.028698121328595047,-0.00020434277791216222,0.03201520000283514,2.0296887518732865,-2.025242640047038e-05,-2.228735513680727e-06,-2.613371416819881e-21,-5.226676938247355e-07,1.2330830708643892e-06,-1.8972130685670673e-07,5.6314812878162244e-06,-2.36372492815158e-07,3.0307204965189847,4.761255579793371,1.8787845567568429,3.853043207980881
-0.014178463156895008,0.028894943988219204,-0.00020463090962119182,0.03219168420273658,2.026968321257083,-2.0155678583422996e-05,-2.231297641627541e-06,-4.605600580818307e-22,-5.283794520805628e-07,1.240056626035303e-06,-1.892162283215234e-07,5.639361047111393e-06,-2.3716976043854742e-07,3.001355442975878,4.757648095706368,1.878943530332402,3.8554530594905363
-0.014162241322706388,0.029044193451730888,-0.00020496602487645376,0.032318692122300194,2.0244829566273683,-2.004403128000288e-05,-2.224860890233789e-06,8.986733909751718e-22,-5.128018619967727e-07,1.2452319627670562e-06,-1.926540092159905e-07,5.648584512907428e-06,-2.356082582347172e-07,2.9794821848150503,4.752806375894796,1.8788582797176847,3.8464016768734255
-0.014129845909106407,0.029196127484368856,-0.00020505237948251245,0.03244126323932775,2.0215322355569065,-1.9934529000877783e-05,-2.2379537086161133e-06,-9.984259754482685e-22,-5.259662770799242e-07,1.2462200702326691e-06,-1.907063195127862e-07,5.650180997850515e-06,-2.3700029141469085e-07,2.9556093175056244,4.753802699819383,1.8788515647266446,3.8502141642053633
-0.014067164650047615,0.029355113029638568,-0.0002048722085753608,0.03255736859970764,2.017671292013112,-1.9831395838966162e-05,-2.2359379422469883e-06,4.7144245604337737e-23,-5.303331619035255e-07,-1.2402937908659145e-06,1.8919598809314544e-07,5.645913652959427e-06,-2.3767744929761318e-07,6.072466132154171,1.6111111551407737,1.878859746965587,3.852948135253621
-0.01403576721933953,0.029551466926616997,-0.00020496252201820966,0.03272115552192573,2.0142120949905356,-1.9627758184951793e-05,-2.2472675447296474e-06,-1.812271204876859e-21,-5.114138172693462e-07,1.2456179885775668e-06,-1.944842425481047e-07,5.648769047880331e-06,-2.344063976938998e-07,2.902335139744563,4.740992384683749,1.8788717505778705,3.8400805605279285
-0.014005244852054373,0.029705795158409622,-0.00020473680716916263,0.032847665848277266,2.011356530509899,-1.9538910065300485e-05,-2.2400568396678027e-06,-7.34303329707847e-22,-5.371562361040915e-07,1.2470617105295403e-06,-1.8845355020103814e-07,5.641802116403457e-06,-2.387474623844857e-07,2.878421366773409,4.7512442790324245,1.8787383442723216,3.8537524732380333
-0.013975233381518005,0.029859426559288825,-0.00020393117430139016,0.03297402780035109,2.008545887765358,-1.9653313029987195e-05,-2.27233192543931e-06,1.9018676063288055e-21,-5.226546421635932e-07,1.2432098415271258e-06,-1.923747381734922e-07,5.620669771094074e-06,-2.3380261432552778e-07,2.8562801640787585,4.739297147979156,1.8787373609424756,3.84320544214904
-0.013888699005364553,0.030020647054273,-0.0002044710968482304,0.03308374958484433,2.0041103609753237,-1.958227207378026e-05,-2.2152703576997027e-06,8.88926147227933e-22,-5.172878599242156e-07,1.2422907782287535e-06,-1.907359445290284e-07,5.636101765406616e-06,-2.3666391649420166e-07,2.830219856061287,4.739842495197676,1.8786185205853452,3.845270190342073
-0.013835658770461293,0.03018756652948238,-0.0002050860972572967,0.03321325325300077,2.0005501407548754,-1.9582198244344893e-05,-2.2911707147238016e-06,-1.9809008596331616e-22,-5.340879567325855e-07,1.246791118592671e-06,-1.9237166717041065e-07,5.652896837189277e-06,-2.3643215773267863e-07,2.804311825950826,4.735142354586503,1.8786868886275083,3.8450717611422998
-0.013786559559618793,0.030362675329413207,-0.00020503843903715198,0.033352266412918226,1.9970236893951274,-1.9729786843892166e-05,-2.2092811661560305e-06,1.4283190075970714e-21,-5.194670524527902e-07,1.2486559326567405e-06,-1.905671296437949e-07,5.651838383407247e-06,-2.3798423198172854e-07,2.7776020639887853,4.73355721929412,1.8787182375095528,3.8490020981950974
-0.013746931048597808,0.030504505715805274,-0.0002048749234774466,0.03346522066477128,1.9941927205119279,-1.9867066574179937e-05,-2.2643748255252218e-06,-8.822034529096737e-22,-5.16734501080582e-07,-1.2501527158632723e-06,1.9432272751014182e-07,5.647782644939505e-06,-2.3480204981795182e-07,5.898214985748418,1.5859683608525899,1.878588028601986,3.8373766232490643
-0.013664332956300686,0.03064991966564215,-0.00020480139330129326,0.033564185508206446,1.9901683422825944,-1.9990811670471567e-05,-2.219600762886179e-06,-2.7329814428220683e-21,-5.336815889981367e-07,1.246028347342079e-06,-1.8707412575050004e-07,5.644987934952572e-06,-2.3965904649559786e-07,2.7307914287532924,4.7323737124770915,1.8786671328047961,3.854064691856678
-0.013586812150421285,0.030801223114766223,-0.00020488838873249768,0.03367113310254584,1.9862350803917344,-2.015243743529676e-05,-2.2432104226235068e-06,-3.1124750073103696e-23,-5.123954249696364e-07,-1.2438305233060774e-06,1.9339529029046685e-07,5.6483569504431514e-06,-2.3467827902068273e-07,5.847793285285322,1.5777672651162393,1.8787651770382678,3.837579790504454
-0.013509072431604674,0.030975266087111514,-0.0002047799971935218,0.03379936544651868,1.9820516673481057,-2.0246820792239818e-05,-2.2051513411705192e-06,1.2567294100393384e-21,-5.209660261260619e-07,-1.2451023204506758e-06,1.8919454907677594e-07,5.644335280618929e-06,-2.3831523838168508e-07,5.819093689000568,1.5804165402235388,1.8787930604682326,3.8457195901943844
-0.013454204599774049,0.031121947629975954,-0.00020476807403665178,0.033912122257322846,1.97883890868241,-2.0171125009990654e-05,-2.2552085720233444e-06,-1.3929232995542464e-21,-5.260916000943534e-07,-1.2487435014961099e-06,1.9107072356165736e-07,5.643496793085146e-06,-2.3593672948374388e-07,5.795518488588632,1.5782647641231364,1.8787544073876659,3.842428189272576
-0.013361000731164826,0.031249572871799584,-0.0002046633810772458,0.03399260411503225,1.9748315144148954,-2.0037157766040176e-05,-2.2041528264329776e-06,2.7531286898634787e-21,-5.154065962669511e-07,1.2456211836218654e-06,-1.90127669456064e-07,5.6413355570535475e-06,-2.3680799147467857e-07,2.631021793456386,4.714847062045052,1.8789170139006348,3.8420402468554533
-0.013262835561652486,0.031383007211717835,-0.00020481183767885619,0.03407705057859771,1.97064258246555,-1.9928379793851387e-05,-2.264166645594843e-06,-9.927507559112393e-23,-5.178086365543905e-07,-1.2447748465120026e-06,1.9347580373493227e-07,5.645102456198842e-06,-2.3429313105955255e-07,5.748604638193087,1.5672155617512715,1.8787919178483985,3.8340880886468036
-0.013148256319609574,0.03154289957425595,-0.00020494533548211816,0.03418019969269119,1.9657328085211963,-1.983686736340777e-05,-2.2259652548710814e-06,-2.2386409579885238e-21,-5.34195469126237e-07,1.2445177041899592e-06,-1.879365149929112e-07,5.647930109893699e-06,-2.3907455663516575e-07,2.5771727302049072,4.71234625804782,1.8789218231851328,3.8478917802623034
-0.013076972515292166,0.03168929970977553,-0.00020533965303653142,0.034288184479203274,1.9621704143673542,-1.9638874851955345e-05,-2.265542553808503e-06,1.7018335192173946e-21,-5.086771725679403e-07,1.251483289216749e-06,-1.965349296708523e-07,5.659971240105971e-06,-2.3331567626043639e-07,2.5546762365758338,4.701444181552673,1.8788135750468764,3.8289104543621733
-0.012978340054709155,0.03181015376023047,-0.0002050496685444188,0.034362594095833345,1.9581747122878954,-1.952489247871503e-05,-2.235580575396032e-06,1.3411151016286444e-21,-5.311593415249515e-07,1.2496565086243385e-06,-1.896143019947777e-07,5.6516380496755855e-06,-2.3834183436715073e-07,2.531729471192603,4.706334272052427,1.8787106902019304,3.8422242059907425
-0.01287114975853205,0.031927340322403464,-0.00020390287394253274,0.034430944574085715,1.954005636410722,-1.9647879285727908e-05,-2.2739676234406495e-06,-1.2584141144520207e-21,-5.267561825788862e-07,1.2377266159161984e-06,-1.917030115627429e-07,5.619934336721433e-06,-2.3418299843790557e-07,2.5086540118929785,4.698928780833294,1.878671103514194,3.8364979918679754
-0.012736218837285224,0.032089504398774095,-0.00020410774583434231,0.03453145585958338,1.94862459757796,-1.9597054102238235e-05,-2.2201492496014217e-06,-2.76488038906585e-21,-5.133821007171701e-07,1.2382565912885014e-06,-1.9203631149157605e-07,5.626397491569006e-06,-2.3513345373293972e-07,2.478401002617543,4.693466066666159,1.878710470918166,3.8343373810046466
-0.012636482186632937,0.03222108667078102,-0.00020489471392329392,0.03461730374963728,1.9445436414855923,-1.9582748369993616e-05,-2.2667750361126373e-06,1.0844657548264155e-21,-5.343614734279948e-07,-1.2451597963870602e-06,1.9105647560406556e-07,5.647525825281535e-06,-2.3742705086816387e-07,5.595941141148412,1.557554481100872,1.8784016961207028,3.8390833808739964
