laplacex,laplacey,laplaceB,laplacei,laplaceW,f1,f2,f3,f4,mu1,mu2,mu3,mu4,gm1,gm2,gm3,gm4
-0.002463225463846163,0.021860230307314224,-0.00020725172013009695,0.02200034622418612,1.683003700613829,-1.9666562059174113e-05,-2.216936894899527e-06,-8.973520426786797e-22,-5.292248329750024e-07,1.2455163635857512e-06,-1.928833520578266e-07,5.711748330276788e-06,-2.421977640710984e-07,5.356277022589572,3.588159854417236,1.878850832185233,3.584471389511277
-0.002578551269864715,0.02175037816475084,-0.00021546858703772948,0.021904442689549025,1.6887975842784135,-1.9825685037902794e-05,-2.260271525825767e-06,-6.640715078101773e-22,-5.092375203676344e-07,1.301937864676822e-06,-2.0857400022731484e-07,5.938488816792151e-06,-2.4408222951522546e-07,5.331778508110638,3.58387941370835,1.8786938634213504,3.583318163364637
-0.0027141562328023452,0.02169090183568914,-0.00022020669050287504,0.02186179322992308,1.6952781248639717,-1.9963072316542598e-05,-2.218931843144725e-06,-3.6115390345745454e-21,-5.320088633253851e-07,1.3261030617222888e-06,-2.0396970736758412e-07,6.068613076447684e-06,-2.5808599233678376e-07,5.310377463934152,3.583683186657029,1.8786605868612554,3.5820037169634764
-0.002855944965665076,0.02158097565896679,-0.0002105077062668312,0.02177084770439372,1.7023680450652245,-2.0130035190609336e-05,-2.2527679750404486e-06,1.2533086643181542e-21,-5.178430684654393e-07,1.2628432149284e-06,-2.0073395830910306e-07,5.8015691900936385e-06,-2.413207660832978e-07,5.283483856874941,3.5775064411719226,1.8787696050487184,3.583525991731681
-0.0030198201186393617,0.021472687607410917,-0.0002085855941627447,0.021685694357407602,1.7105154043209412,-2.0136831066701014e-05,-2.2051502718529886e-06,-5.631649598408659e-22,-5.143334634258506e-07,-1.2509955013406437e-06,1.9674849783450767e-07,5.748840131237281e-06,-2.4135785758201004e-07,2.111555957336136,0.4348994601671114,1.8786011282065171,3.583920650951399
-0.0031657563804458823,0.021369732511462746,-0.00021983277406179526,0.0216046314066096,1.717868733232603,-2.0219504603293e-05,-2.2526672987418753e-06,-7.384020265248219e-22,-5.261518579100879e-07,-1.3264316738143973e-06,2.077668339288694e-07,6.058083003672913e-06,-2.539052443145169e-07,2.0846223027300037,0.43206856837745033,1.8784973116886545,3.5818814360957942
-0.0032884896713851453,0.021309070018361964,-0.0002222184883693857,0.021562993491922235,1.7239119036542885,-2.0232597592937068e-05,-2.210342620091688e-06,-1.1454127336962965e-21,-5.217770431522952e-07,1.3408920528128976e-06,-2.075362962123595e-07,6.12378459215453e-06,-2.58737168705519e-07,5.206160750243834,3.569807517625127,1.8785415571658468,3.584456846156576
-0.003432517686188636,0.02122631505004959,-0.00021132131815525395,0.021503718240814935,1.7311189313947335,-2.0022343739659253e-05,-2.247684999380888e-06,-2.9791918302557966e-23,-5.125404888133344e-07,-1.2704840449713148e-06,2.0294145733762583e-07,5.824505016923284e-06,-2.408700354230298e-07,2.0380691058869593,0.4233806621434849,1.8782971291938504,3.5823589319842126
-0.003608040145983528,0.02115150756350738,-0.00020772613071407933,0.02145867891109613,1.7397508730890776,-1.9734359330872374e-05,-2.2275206263708767e-06,9.194510909541816e-22,-5.366684240323916e-07,1.2459624701438902e-06,-1.9221580038453662e-07,5.725327016025633e-06,-2.4410048571839605e-07,5.151201721551235,3.5628235397399366,1.878364897572591,3.580239858550504
-0.003778513681791524,0.021055518317579312,-0.00021620925347702713,0.021393499882579943,1.748361118230702,-1.9674629126111733e-05,-2.2655741921495313e-06,2.2362667704496332e-21,-5.173873118473545e-07,1.3055895446935254e-06,-2.0794963197844237e-07,5.958799702091416e-06,-2.4629364150808243e-07,5.121834067785733,3.5604880768814238,1.8783697697764545,3.5823512816124596
-0.0039058699980155497,0.020995352014259238,-0.0002192981909360553,0.021357199581034277,1.7547286423527328,-1.9622467834791214e-05,-2.2178506219073145e-06,-1.2735196145935654e-21,-5.20069550944648e-07,1.3273161840265465e-06,-2.0676993494799434e-07,6.0452842958020155e-06,-2.536887934647208e-07,5.100243684368543,3.5573910358103773,1.878233923352454,3.57811683130601
-0.004036047936837428,0.02091903717397504,-0.00020613224360720885,0.021306442445014263,1.7613910240047932,-1.956030788293547e-05,-2.2764345986909496e-06,-1.4857837892753246e-21,-5.372077351855074e-07,1.2430808367940112e-06,-1.939877245990331e-07,5.681571618364173e-06,-2.3850230290781387e-07,5.0780967592670185,3.5538040325314206,1.8782782229050563,3.5775937518845304
-0.004239973483062761,0.020879352863586026,-0.00020746192757180676,0.021307122056522475,1.7711422110769282,-1.9556051941033604e-05,-2.2339222189022225e-06,-5.49779185513352e-22,-5.144543581087328e-07,1.2461577671343016e-06,-1.9806261182509144e-07,5.7194766278720755e-06,-2.375502474403519e-07,5.048105778300178,3.548796054260942,1.878555105687301,3.5780593016253714
-0.004412172282778417,0.020817935053662823,-0.00022103458756974421,0.021281965592636308,1.7796467330358496,-1.9539123532946697e-05,-2.2491228779095025e-06,-3.354066445532967e-22,-5.2791401364068e-07,-1.3360021134073739e-06,2.0891666790956055e-07,6.092933554686653e-06,-2.554778391173077e-07,1.8785368001063993,0.40861918121784535,1.8784830452263908,3.574933572919551
-0.0045563570262232966,0.020728991595243093,-0.00021504538359320364,0.02122543600664321,1.7871615941522143,-1.9679097601765834e-05,-2.2590120577590867e-06,-1.1482957549409431e-23,-5.317752801649038e-07,-1.3020835430984484e-06,2.0226401754980816e-07,5.927115341560398e-06,-2.488146462785741e-07,1.8547131825148933,0.4033116701523672,1.8785936316311445,3.5749969249706313
-0.004680760995045188,0.020675801874522146,-0.00020819868073330896,0.02120060476495115,1.793431842000038,-1.9821979339425208e-05,-2.224292463018779e-06,1.5354737700348094e-21,-5.130021905247805e-07,1.2587528193906905e-06,-1.9813259604165844e-07,5.738560534086477e-06,-2.3908607848300986e-07,4.976435389284674,3.5434847630346216,1.8787505729477594,3.5753457663283403
-0.0048699716439624535,0.020668397226318146,-0.000215508480086237,0.021235984885796817,1.8021996037772332,-1.9976083513416343e-05,-2.248983963872581e-06,1.6804911653521942e-21,-5.272325829345929e-07,-1.2981921239292468e-06,2.0330383092850163e-07,5.9404088791815975e-06,-2.490818582330762e-07,1.8062743216996093,0.3982970935397702,1.878549077332153,3.573646260542359
-0.005046780747157372,0.02062654795623982,-0.000222066110053974,0.02123657859528108,1.8107560709170014,-2.0143099939875897e-05,-2.2235718998489544e-06,-3.6853005424336764e-21,-5.254127985110748e-07,1.3398729548618067e-06,-2.079595801609219e-07,6.119786689156039e-06,-2.584212647437762e-07,4.9210149393361995,3.5398731253834645,1.8787050820655464,3.57421277453782
-0.005212592831690562,0.020557657395246107,-0.00022028110031739438,0.021209805617368432,1.8191224516243798,-2.014745463193166e-05,-2.228515905732277e-06,2.42871357973867e-22,-5.119902189861483e-07,-1.335241190940828e-06,2.0998835453205056e-07,6.0716328253176335e-06,-2.525324804400981e-07,1.7522159268673114,0.39303220880205,1.8785236304711954,3.5751833033081986
-0.005341153692352267,0.020490557031763414,-0.0002081502081932142,0.021176824228078282,1.825786383725159,-2.019734015840179e-05,-2.2209334030248273e-06,1.8904105488429517e-21,-5.278227236903403e-07,1.2613503998510912e-06,-1.9413241113033237e-07,5.736774159153175e-06,-2.42777896630151e-07,4.872205001308252,3.533831479199913,1.8783294987189898,3.5720930545228087
