laplacex,laplacey,laplaceB,laplacei,laplaceW,f1,f2,f3,f4,mu1,mu2,mu3,mu4,gm1,gm2,gm3,gm4
-0.005344708635660285,0.020510655079221955,-0.00021707589358834888,0.0211971737350462,1.8257095068830602,-2.019734015840179e-05,-2.2209334030248273e-06,1.8904105488429517e-21,-5.278227236903403e-07,1.3172177320413844e-06,-2.0249302197372836e-07,5.982772670382186e-06,-2.5319967389864176e-07,4.872205001308252,3.533831479199913,1.8783294987189898,3.5720930545228087
-0.005505780063950149,0.02049019710856423,-0.00020629306033504571,0.021218608729810795,1.833299013723055,-2.02293895035054e-05,-2.240074908749702e-06,2.170045761928583e-21,-5.224007866586053e-07,1.2426997105735071e-06,-1.9485561381387024e-07,5.6851241054624864e-06,-2.3816462008455352e-07,4.848047194337575,3.5271090442853623,1.8784451928872175,3.5730955127702706
-0.005686039659640925,0.02047449769500756,-0.000207462937700431,0.02125097835071358,1.8416832871361095,-2.001989719406642e-05,-2.2109949375325388e-06,5.080872775763473e-22,-5.127010550183685e-07,-1.2511251927252812e-06,1.9695489320116857e-07,5.717457263785465e-06,-2.389517363822656e-07,1.6787498081937333,0.38658389055626513,1.8783487532238365,3.57294886591031
-0.005873913507179953,0.02046378222225439,-0.00021897483161397897,0.021291729465349435,1.8503207405663866,-1.974251030758862e-05,-2.26680448018153e-06,-1.205208185299118e-21,-5.28929864555955e-07,1.3274589011642466e-06,-2.0737945595462638e-07,6.035540015541215e-06,-2.522719783530943e-07,4.791076438277089,3.5221120126265917,1.8780827740386676,3.5692907969501655
-0.00601571239809915,0.02042376163855234,-0.00021826326939954307,0.021292894378478727,1.857240849461942,-1.964986308795586e-05,-2.226894469290449e-06,5.572595237485827e-22,-5.242597444352687e-07,-1.3282146840522454e-06,2.0489326228625344e-07,6.015059437347432e-06,-2.532198412801019e-07,1.6285798678725518,0.37729306302485505,1.8782771286558424,3.571243271997008
-0.006164841004496682,0.02041570887094113,-0.00020807584117603578,0.0213278081310268,1.8640554122804422,-1.9627634454435278e-05,-2.270530029467705e-06,1.4817953136703605e-21,-5.100725293768644e-07,1.2606699388467507e-06,-2.0196879061116443e-07,5.736249095138434e-06,-2.3515278191854642e-07,4.747073571954335,3.5127607602241455,1.878220120380041,3.5692952748661666
-0.006332976567618707,0.02042634654073559,-0.0002069748410376407,0.021387191560749266,1.871438135986747,-1.9574358954443015e-05,-2.2350552559245e-06,9.051157546043337e-22,-5.398532236845598e-07,1.2503344317161962e-06,-1.9121571714895235e-07,5.70505988653677e-06,-2.433346895945091e-07,4.722036865525765,3.5136185496267824,1.878218071511438,3.567313213907469
-0.006547772501097428,0.020429319385143294,-0.000217461881121583,0.021454627393952902,1.8809605578452955,-1.9554273406344263e-05,-2.284333867497625e-06,-5.3708561242658975e-22,-5.132327336460677e-07,1.3189003887914586e-06,-2.1082778402786765e-07,5.994267794922303e-06,-2.455888534875489e-07,4.690248292002492,3.507763109669765,1.8783622767752077,3.569686741707798
-0.006693942356875357,0.020418949375664602,-0.00022106265207616935,0.021489845138069973,1.8875856506204336,-1.953002599414649e-05,-2.216685535587909e-06,2.043415035411183e-21,-5.228674744636382e-07,1.3464904079024147e-06,-2.0740552781814473e-07,6.094766995114746e-06,-2.568730377723738e-07,4.668629653157492,3.5059532381969998,1.8784285502732223,3.5664571999992494
-0.00683703882748291,0.020398008699043742,-0.0002123317871225884,0.021515001241450147,1.8942094698826426,-1.9694898127644187e-05,-2.2820632142044554e-06,-1.0730556928685055e-21,-5.316261833127479e-07,1.2906147222791162e-06,-2.0123192277754625e-07,5.852817776000618e-06,-2.4411836656573065e-07,4.646872442923009,3.501480915770934,1.878373942159805,3.5664572630412854
-0.007000106451258083,0.020434703441352182,-0.00020922894814245392,0.02160211050621583,1.900827526386574,-1.9828030557594463e-05,-2.2033910569987498e-06,-3.368723676666457e-22,-5.155604897665738e-07,-1.2635004373995243e-06,1.9726030336207775e-07,5.766975271310334e-06,-2.4242290420887575e-07,1.481347531734519,0.35813280498365724,1.878757148576121,3.5665087831363462
-0.0071972164718732716,0.020456805703470474,-0.00021594835067495637,0.021687659264659535,1.9090960903256355,-1.998759477435555e-05,-2.2552137699776796e-06,8.1947518220204685e-22,-5.226541860341686e-07,1.3072246276863987e-06,-2.0516552659432279e-07,5.952508347248929e-06,-2.48063014323457e-07,4.5924571633728855,3.4987493034151314,1.8784806171072717,3.565913850836089
-0.007357854227655117,0.020459639073649522,-0.0002187787273531752,0.021744179942980862,1.9160223381881267,-2.015513291850708e-05,-2.215107701097217e-06,-6.485927587054361e-22,-5.306021686507361e-07,1.3272274071515242e-06,-2.0255041820235837e-07,6.029595430251804e-06,-2.5639630363813273e-07,4.56820267737887,3.495718445223993,1.8784667181981645,3.5643867973028964
-0.007503267315422805,0.02045077213822073,-0.00021338858075338623,0.021785503919197195,1.9224415720811943,-2.0155649209071433e-05,-2.2375878679061865e-06,-1.02354590771245e-21,-5.124964801142294e-07,1.296659049301675e-06,-2.0394502185951428e-07,5.881208867308528e-06,-2.4420177592806934e-07,4.546490684225293,3.4905018142718713,1.8785270665794698,3.5660927844179575
-0.00765154817961092,0.020487985914629938,-0.00020583266648100505,0.021871900557637648,1.9282206729104796,-2.0175268317892403e-05,-2.2133844077750853e-06,-2.069611403865478e-21,-5.253124101536879e-07,1.2442871206284999e-06,-1.9216872670220502e-07,5.673171793245574e-06,-2.3994862177057843e-07,4.522906114753667,3.490335603008896,1.878299775611817,3.563324928686897
-0.007837435812122451,0.020551482718438544,-0.00021161049641560737,0.021996974323444968,1.9351278973693522,-2.0218486313505062e-05,-2.247342928036133e-06,2.105866480589665e-21,-5.263073352846982e-07,1.276170329560915e-06,-1.9929458634504583e-07,5.831022943496234e-06,-2.446362742137378e-07,4.492945965995413,3.4867990582119823,1.878253372315753,3.562963338967153
-0.00800312654404633,0.02059406310756398,-0.00021941707910902339,0.022096264969932493,1.9414481959645753,-2.0018517183282366e-05,-2.2075318233468286e-06,6.6119835723910125e-22,-5.143447138132998e-07,1.328561014870406e-06,-2.0710083341572488e-07,6.046719042557406e-06,-2.5340594886821926e-07,4.467118874285099,3.481600688674079,1.8782641689725565,3.5632771090363615
-0.008159631346068098,0.020596508342370045,-0.00021361356926682913,0.022155722829804797,1.947992959226098,-1.974287200145382e-05,-2.2674526659763724e-06,-1.875416684035818e-21,-5.270615993093963e-07,1.2993421952182106e-06,-2.0285728361114467e-07,5.887683872289548e-06,-2.454082134582275e-07,4.443120613942879,3.4787988186652212,1.8780086723698657,3.5597717053562463
-0.008292382343038501,0.02064047893989993,-0.00020632632996212227,0.022245777217932767,1.9528133307446924,-1.9626740545400153e-05,-2.233375934236184e-06,-1.1356621040778133e-21,-5.314380269492935e-07,1.2485671423956406e-06,-1.9249843728057385e-07,5.685906561099719e-06,-2.405399901541971e-07,4.422088035183722,3.473550284365219,1.8781754068236998,3.559767912330075
-0.00845797909592527,0.020725601711073096,-0.0002107603917170027,0.022386864350210887,1.9582601531057895,-1.9616834280226876e-05,-2.2526605742172847e-06,-7.5763299001615e-22,-5.110899048156889e-07,-1.2722106174365116e-06,2.031640251980624e-07,5.80847033209678e-06,-2.394303655961671e-07,1.2530965582832416,0.33292586370737126,1.8782451127917625,3.559893442652161
-0.008624289484604343,0.020807715080895222,-0.0002207697600908149,0.02252610034986675,1.9637190218307883,-1.95942640886327e-05,-2.2478509520606633e-06,2.3838199162383047e-23,-5.367289061122053e-07,-1.3346167029671423e-06,2.055395674050521e-07,6.085772570810964e-06,-2.5753042455348834e-07,1.2252190163894823,0.3282697788655964,1.878066071247125,3.556446374235001
-0.008798421810890779,0.020817509350959083,-0.00021633275476533965,0.02260238729327157,1.9706708053100777,-1.954579848920303e-05,-2.2467339619673987e-06,-1.8403663696735026e-21,-5.221138810226531e-07,1.3140070378468335e-06,-2.050747045366902e-07,5.962511072263805e-06,-2.488154477927611e-07,4.341492543813134,3.465521182774839,1.8782344503592459,3.558100354366005
-0.008934592392541815,0.020868495463703833,-0.00020877450338947795,0.02270263392359273,1.9753217407323902,-1.953226301259866e-05,-2.2515638240278947e-06,5.31714822910294e-22,-5.146510608012304e-07,1.2643820352735976e-06,-2.0027413249810904e-07,5.756019071439815e-06,-2.3828698812665885e-07,4.320166850734069,3.4615507739381486,1.8784254608168651,3.5564980427590993
-0.009067757194506653,0.020952772597945476,-0.00021258053476677218,0.022832728483147283,1.9792308202580513,-1.969585888321103e-05,-2.243827249682564e-06,2.1354239203023823e-21,-5.360519473248078e-07,-1.283256549307198e-06,1.9780769159442693e-07,5.859608653692332e-06,-2.482861139724749e-07,1.1547818262372584,0.32064494202068666,1.8783228261218203,3.5554465710706733
-0.009243956548116208,0.02106079606600909,-0.00021971705639055902,0.023002199308581037,1.9843961021098908,-1.9835778853535278e-05,-2.2516604181822203e-06,2.5044055053361985e-21,-5.132939058178776e-07,1.3229243272646234e-06,-2.105756420247481e-07,6.055673268180315e-06,-2.505945560062929e-07,4.264874529192333,3.456476408829055,1.87847644250932,3.5564422201685826
-0.009409579084391934,0.021098600252675407,-0.00021848540142327107,0.02310381094685757,1.9903031952915102,-1.9990245309924436e-05,-2.2207234264565243e-06,-1.1935323788358665e-21,-5.202385118116116e-07,-1.3217194840104743e-06,2.0567492819997836e-07,6.0222593888000815e-06,-2.5310088003093033e-07,1.0986887165426913,0.31367847515484737,1.8785414494522745,3.5552573625917656
-0.009548783180366503,0.021143297485819064,-0.0002100920452756698,0.023201613654412943,1.9949984822525348,-2.017351273928968e-05,-2.2498814620883186e-06,1.293060026703029e-21,-5.264790189486708e-07,1.2688291606312906e-06,-1.9782828187428258e-07,5.790412065633475e-06,-2.4267823389882747e-07,4.217357436499961,3.450162135812692,1.8783081187222286,3.5545468754947747
-0.009670805971903035,0.021222018940175266,-0.00020711461994470483,0.02332374783801537,1.9983775974110427,-2.016559972763687e-05,-2.2123262204332783e-06,1.9136214091065665e-21,-5.14686718488817e-07,1.2460907839102878e-06,-1.9578881755745872e-07,5.707129623254056e-06,-2.3944465081761916e-07,4.194931562267289,3.447716461037775,1.8785101236278792,3.5551223450751697
-0.009818482773936096,0.021362588934863744,-0.0002163976406079308,0.023513074850527386,2.001614030897195,-2.015949571241518e-05,-2.2401856832657176e-06,2.275129840627568e-21,-5.171513294462426e-07,-1.2993188497940551e-06,2.056480222622841e-07,5.963948153439414e-06,-2.48359074706119e-07,1.02325645516103,0.3027098315623519,1.8782942951110584,3.554938089017064
-0.009987278119606868,0.0214395214327004,-0.00021687647988171375,0.023653818796128698,2.006740279408862,-2.0190996590927256e-05,-2.219902227844018e-06,-1.9504649801317332e-21,-5.307800301881356e-07,1.3063490527577476e-06,-2.0117331223889483e-07,5.976286992005088e-06,-2.5382353438132633e-07,4.13589130533504,3.440167422175955,1.8782155006608539,3.5518192184858153
-0.010128607007480807,0.021499495790453176,-0.00020887961125977435,0.023768116682117427,2.0110652122862915,-2.0017269975596957e-05,-2.244945925260618e-06,1.2298837354250547e-21,-5.123388071205227e-07,1.2588974063474403e-06,-2.001986798602002e-07,5.755537293204903e-06,-2.3835920015603732e-07,4.112230399957583,3.4347054173020615,1.878279206735624,3.553903779499595
-0.010236701606908422,0.02158116692898344,-0.0002079489733086841,0.023888184588281715,2.0137018973716727,-1.9744789877647968e-05,-2.216276721144603e-06,-4.961115598479241e-22,-5.262352212648685e-07,1.2543143342693138e-06,-1.94321542728054e-07,5.730531234059039e-06,-2.422865597392743e-07,4.0918847586635785,3.435775562536308,1.87816822970297,3.5498300480091336
-0.010355394863456002,0.021733612193645793,-0.0002148433451364675,0.024076879136711218,2.0154426426290715,-1.9623380431435643e-05,-2.282224912051764e-06,2.3243490589672135e-21,-5.305143640099688e-07,1.2899977577592148e-06,-2.0368210753334488e-07,5.920047486442459e-06,-2.4671497030124223e-07,4.062492071839889,3.429025731044794,1.8779861921788574,3.55037464918388
-0.010505638587912994,0.021848691174778775,-0.0002198615260187432,0.024245596052684802,2.0189955831636808,-1.9606202226860584e-05,-2.2048919215030182e-06,-1.1898020447468158e-21,-5.146821781454208e-07,1.3226779606943755e-06,-2.076139870537451e-07,6.058334021665024e-06,-2.5415923556743666e-07,4.034013856515409,3.427307931427953,1.8782730671055956,3.549393862959708
-0.01066325071134948,0.0219303060449455,-0.00021084793254856667,0.024387725257054356,2.0233702533707887,-1.961660264624374e-05,-2.290698999205215e-06,-8.392251904533043e-22,-5.283371881036108e-07,1.2708968893729552e-06,-2.0117304082084357e-07,5.8117852236177135e-06,-2.4096601104741156e-07,4.007950661613055,3.4242767098639555,1.8781126111809432,3.547852876448369
-0.010770877288670808,0.022009964879395535,-0.00020744146987694393,0.024506541377139566,2.0258987266466466,-1.9541601777644058e-05,-2.2232235522979396e-06,-1.9864145519075234e-21,-5.320468184542915e-07,1.2500821495722362e-06,-1.9264635771946639e-07,5.717082418146407e-06,-2.427351420841693e-07,3.9872355278788882,3.4199364342512832,1.8781867467464066,3.5472196310260173
-0.010869601641186246,0.022162503749510478,-0.00022010844480749956,0.024687013011464018,2.0267748504463916,-1.953994815019756e-05,-2.2729035633841305e-06,-5.834888856160075e-22,-5.108231310287312e-07,1.3242508629011766e-06,-2.1313237347261956e-07,6.0667351596923055e-06,-2.4896914852131545e-07,3.960799653995309,3.4196308036999845,1.878334707708515,3.5482749163848033
-0.010992105836003274,0.022297952817978042,-0.00022187911861223355,0.02486267183757028,2.028799952384607,-1.9711518265563184e-05,-2.230481258322924e-06,-1.6302928850976156e-21,-5.383181832897615e-07,-1.3322222958427593e-06,2.0465564908877186e-07,6.116452521844221e-06,-2.6079318275711616e-07,0.7919229898274845,0.2733095678773961,1.8782932249284268,3.545266560703603
-0.011157728121766406,0.022403926885214507,-0.00021787015117547015,0.025031214226125403,2.0328631326485493,-1.984386242089371e-05,-2.256372383720269e-06,-3.060290024234074e-21,-5.180146046725759e-07,1.3124862364564298e-06,-2.0786963140901247e-07,6.0045699164104304e-06,-2.491322235177674e-07,3.902966824526074,3.4115796598460086,1.8783156139959865,3.5469972487594936
-0.011273999335695976,0.022477536596921324,-0.0002082740709192593,0.025149076389098707,2.0356970604591216,-1.999395643294366e-05,-2.210671475699986e-06,2.2946230570492814e-21,-5.187364526195843e-07,1.2537154365405938e-06,-1.9607832786662367e-07,5.7403768338558e-06,-2.416309312385376e-07,3.882866818999751,3.4087660221284755,1.8785931862815854,3.544637468191267
-0.011365567953299105,0.02260392665455078,-0.00021014239292234426,0.025303167066095155,2.0366925011965007,-2.017851173905232e-05,-2.24818868766351e-06,-3.16810520286532e-23,-5.285678241449251e-07,-1.2621127858469727e-06,1.9738838510998886e-07,5.79147026168326e-06,-2.431183048842473e-07,0.7173645215036265,0.26616254253205895,1.8783064538362628,3.544732979061423
-0.011448021730668917,0.022767199888894616,-0.00021951726953885778,0.025486137714656888,2.036705042808303,-2.0180636271438924e-05,-2.2074289473933552e-06,-3.4584663199017406e-22,-5.194915202268037e-07,1.3150987007418449e-06,-2.0597054069783358e-07,6.048690348352434e-06,-2.5508835811358597e-07,3.8303570137841185,3.4020264699163736,1.8783947246175967,3.543021731605031
-0.011602484526137368,0.022903625871045805,-0.0002131743858809905,0.025677589871730373,2.0396928784548454,-2.0146881549442334e-05,-2.2390397452803816e-06,8.040589564849576e-22,-5.153752339962244e-07,-1.2798313812955245e-06,2.0328967947737733e-07,5.874010228742944e-06,-2.442489832245992e-07,0.6578520898079826,0.25894614656348713,1.8784538868693745,3.543812175993333
-0.011722621307704496,0.022994694188286587,-0.0002063996580514635,0.025813248416041466,2.0422506172259207,-2.0166924183318313e-05,-2.2226124708043554e-06,-1.552481294784318e-21,-5.318953863864039e-07,1.2426032728926918e-06,-1.9145510277669847e-07,5.6875545734412566e-06,-2.4136147096911917e-07,3.7771282543769247,3.397115399013523,1.8783049240457907,3.540190233685918
-0.011793274422985767,0.023126013393133357,-0.00021102067363839517,0.02596238142257017,2.0423778388011704,-2.0011805086548553e-05,-2.2448139464186046e-06,3.8911464214937516e-22,-5.143021456036084e-07,-1.2704582852210868e-06,2.016770363906836e-07,5.813363750976685e-06,-2.4131223688835587e-07,0.6115205688345445,0.2522942525315412,1.878296927689246,3.542077406095851
-0.01184633055067218,0.02328396763379238,-0.0002175225725234464,0.026127265679392876,2.04144028837214,-1.9750983206255743e-05,-2.2285344935933597e-06,2.888979634416952e-22,-5.19257266375555e-07,-1.3064488431742223e-06,2.0564737194347708e-07,5.993904652259983e-06,-2.5080822947605506e-07,0.5874760220510047,0.24819834985909528,1.8782639374456835,3.539285469277434
-0.01196794360215175,0.02345254059500231,-0.00021537488862906066,0.02633274755403263,2.042653735642755,-1.9609619385759375e-05,-2.271483350833492e-06,-6.343858856322432e-22,-5.327451794560953e-07,1.2956833622562577e-06,-2.0294834886058179e-07,5.934512148042802e-06,-2.4868639530129765e-07,3.6970464093891775,3.3867939820402393,1.878122874273692,3.539202862115322
-0.012087904900682246,0.02356400275536447,-0.00020683241889243642,0.026486670419734768,2.044775369928852,-1.960314222409134e-05,-2.233558723029752e-06,-2.6418088080304578e-21,-5.126321126577425e-07,1.2470928225838343e-06,-1.9761092970158129e-07,5.698790383285069e-06,-2.3688204034177208e-07,3.6722209723539807,3.381234997287412,1.8782958308407827,3.539906800078367
-0.012167390442160468,0.023691663065533303,-0.00021027813375833367,0.026636592756550045,2.0452430135473856,-1.9627877675242264e-05,-2.253897352176089e-06,-2.0748027439750867e-22,-5.249840298719253e-07,1.2706740035438079e-06,-1.990271447932348e-07,5.7944515217195265e-06,-2.4217654588458015e-07,3.650273099987841,3.382889446869485,1.8782934249455698,3.5376787280224335
-0.012192600934319035,0.023863768000953932,-0.00022078680339301222,0.02680132299841517,2.043145863606135,-1.9550928419055327e-05,-2.26564034606544e-06,8.520325879588558e-22,-5.318600628404217e-07,-1.329697060395946e-06,2.0776254819319914e-07,6.084861672543919e-06,-2.5515428803389894e-07,0.48372006794601263,0.23350053372832852,1.8780903874004882,3.5386362992798013
-0.0122857389282088,0.024024439491440203,-0.00022005704167861231,0.02698684603213037,2.0435104285447707,-1.9535243832266185e-05,-2.2226008151487184e-06,3.44900356201543e-21,-5.113271840409355e-07,1.3263780073186825e-06,-2.099214919603057e-07,6.064528115608837e-06,-2.526253734541098e-07,3.596486647546506,3.3729779288705855,1.8783664829501603,3.5378163588279103
-0.012388435782505314,0.024175584395380235,-0.00021538195065173043,0.027168250001089078,2.04434303759656,-1.972457479246598e-05,-2.2710450727539952e-06,1.0097482152838546e-21,-5.297728397433576e-07,-1.2990732250532974e-06,2.0394076336750428e-07,5.937004512173816e-06,-2.481142483656309e-07,0.42822891909172195,0.22811920189743848,1.8784057714633564,3.5373573581683373
-0.012490882006269174,0.024288897468813016,-0.00020794229631289165,0.027315897186839074,2.045789143371755,-1.984332841755159e-05,-2.2153440433855995e-06,-2.369194228386484e-21,-5.25728679538902e-07,1.2579200432315327e-06,-1.941186642445441e-07,5.7310133333945325e-06,-2.424124213184567e-07,3.5471185874332196,3.3667391694853612,1.8783872290998262,3.5363175298547636
-0.012511591680763726,0.024440709249820718,-0.00021535334054414288,0.027460475603433097,2.043931280263463,-2.0000077085655572e-05,-2.2480335991465824e-06,-5.613919286199576e-22,-5.123591310654608e-07,1.2983478125982415e-06,-2.0660188770847678e-07,5.934834111835898e-06,-2.4578910092653233e-07,3.5237090731568683,3.364742581085386,1.8784829376788195,3.5364260924300606
-0.012557538318450896,0.024608551490661396,-0.00022115050897542204,0.02763090387930368,2.042643316388294,-2.017777996774707e-05,-2.219026413810474e-06,-2.0533065560842217e-21,-5.308590057844412e-07,1.331629198056456e-06,-2.0535520842605833e-07,6.094764008749058e-06,-2.588482555222886e-07,3.497580732125234,3.3609040276244255,1.8784895665065062,3.5340313501478
-0.012651946762417227,0.02477640704696315,-0.0002096856884331632,0.027823404673359368,2.0429235734907665,-2.019725682320607e-05,-2.2425945039230414e-06,2.083125254150723e-21,-5.204163210263066e-07,1.2625218224718138e-06,-1.988647567471332e-07,5.777942518666297e-06,-2.4130936418564956e-07,3.467200681440394,3.3561386910485855,1.8783527231934556,3.534182774171331
-0.012742017531158539,0.024914442994071986,-0.00020615077238540013,0.02798737170712093,2.043546830327808,-2.0132352058322988e-05,-2.2085015489668862e-06,-1.8919927685650473e-21,-5.155447865437386e-07,1.2466048951993938e-06,-1.9475007040062796e-07,5.679490857524741e-06,-2.3856498955182596e-07,3.442472304403482,3.3552747409959243,1.8786123667997783,3.5331596285560085
-0.012751882216323143,0.02505508956299785,-0.000213692543358874,0.02811718919248629,2.041581265392001,-2.013915492938147e-05,-2.255201329429106e-06,-5.4587071609458375e-22,-5.285436306563592e-07,1.2907868753892154e-06,-2.01151207292902e-07,5.888266097048341e-06,-2.465731992225066e-07,3.4219799316639654,3.352085134031522,1.8784164391561888,3.532215105394974
-0.012769306616688743,0.025220209956184264,-0.00021847163826421273,0.028272374035979406,2.039481144492429,-1.9998212841010266e-05,-2.2091359336781023e-06,4.109116678392895e-21,-5.232252851833865e-07,1.3193175280059054e-06,-2.044440925717804e-07,6.018983027569746e-06,-2.5464215652363047e-07,3.39577308460192,3.3460360764870796,1.8784318346710367,3.530290354810403
-0.01281667226239297,0.02540355788017267,-0.000211075492982608,0.02845744935036468,2.0380555668011886,-1.9767704156592527e-05,-2.261331282920905e-06,1.2726464164523814e-21,-5.13675891647056e-07,1.2719987677473843e-06,-2.0327389402340247e-07,5.8153253831900466e-06,-2.3992484482004996e-07,3.366772208470745,3.345538810817807,1.8784330239332043,3.531895159337834
-0.012899745598743665,0.025559729091560738,-0.0002053736559233863,0.028634371947326143,2.0381890774217664,-1.95976240019455e-05,-2.226025109034845e-06,2.147302505212245e-22,-5.407987235458761e-07,-1.2439806772858452e-06,1.8874311926172955e-07,5.658769129116094e-06,-2.4206527030804306e-07,0.19975894249885945,0.19961909057148647,1.8784021454256081,3.526777837905884
-0.012900372983690836,0.02570088277749635,-0.00021558774874076171,0.028760790162546724,2.035996965164058,-1.9598644744741792e-05,-2.2730919168082683e-06,6.423651636207625e-22,-5.145099457594364e-07,1.3082877758950824e-06,-2.0792308931174027e-07,5.9395810547404465e-06,-2.445299126971624e-07,3.3196249028610145,3.3399449725952777,1.8782518008885827,3.531591956641315
-0.012903716024633426,0.025852202615162113,-0.00021930952502888384,0.02889765892478056,2.0337509802065363,-1.9633892566229958e-05,-2.2129243556374494e-06,-1.553107360796274e-21,-5.2434335825928e-07,1.3278406064531679e-06,-2.052502157837852e-07,6.04316033071788e-06,-2.553565986847218e-07,3.297020483032737,3.335840156303918,1.8784215843384597,3.5256619690653626
-0.012925103365650913,0.02605849218060704,-0.00021435220674797587,0.029091958506649758,2.031241628726375,-1.9557868994029885e-05,-2.2928931729844915e-06,-5.04185586957871e-22,-5.336001683439045e-07,-1.2943228376931785e-06,2.0348635885003023e-07,5.907244712530174e-06,-2.4609203066730373e-07,0.12459742700660802,0.19225686078546406,1.8782346360597075,3.528684612155586
-0.012971457833888225,0.0262155088612489,-0.0002119997140350164,0.029253302399552768,2.030276026053704,-1.954287756278196e-05,-2.2119668881319067e-06,-5.483052578973495e-22,-5.134291595549258e-07,1.2848045731208563e-06,-2.014530947055137e-07,5.842431881411042e-06,-2.4454127139610394e-07,3.241139433596814,3.3294949928284816,1.878384651206124,3.526665605654503
-0.013007308873757456,0.026367904373621177,-0.0002113085364102778,0.02940587824049199,2.029070244399305,-1.9737638213856344e-05,-2.272349545592583e-06,-5.154029166157805e-24,-5.255520467297694e-07,-1.2819039651657462e-06,2.0105787208504424e-07,5.823426078211915e-06,-2.424587247157698e-07,0.07627057453712878,0.18917453524126923,1.8784667671779913,3.526734816248394
-0.012979478159629774,0.026510820452417767,-0.00022000304952562996,0.029521917638088212,2.026082694644316,-1.985613559012329e-05,-2.2302705659682073e-06,-2.3102627167945467e-21,-5.285091399728809e-07,1.3318628087657249e-06,-2.0572478466887247e-07,6.064043019326843e-06,-2.560534383277145e-07,3.196534293578986,3.3219072872102657,1.8784195972743323,3.525818801496759
-0.012970987941673735,0.026695307066706087,-0.00021948016821943093,0.029684081971746382,2.0230925096286616,-1.9996644380357514e-05,-2.2392614432357224e-06,-1.7923457516665953e-21,-5.10666279104444e-07,1.3251181560650784e-06,-2.1058271787743177e-07,6.0486925286637894e-06,-2.508925355094656e-07,3.1676819358716344,3.3219616379911607,1.878477149884392,3.52605701124972
-0.013012400499125663,0.02686583406669856,-0.0002070650178165757,0.029855659706425543,2.021843736612023,-2.017455501420268e-05,-2.2253911061911025e-06,-9.50504162422732e-22,-5.258700709231417e-07,1.2478743677789692e-06,-1.9413768157371013e-07,5.7064536077753615e-06,-2.410143272473967e-07,3.1413454233252893,3.317026077000512,1.8786645165823357,3.5243119965858045
-0.013034621784379134,0.027031353476463786,-0.0002068503748487681,0.030014428582660874,2.020105898873144,-2.0210892741744158e-05,-2.2382356354832524e-06,-3.230704778524115e-22,-5.220273883020872e-07,1.2514157729606597e-06,-1.9537040918773343e-07,5.700062210435868e-06,-2.387279986024445e-07,3.115883460202394,3.3141009155116072,1.8784812199499674,3.5249465323312594
-0.012998574682864781,0.02716884787240115,-0.00021637632892947166,0.030122809524724372,2.017044987749894,-2.013383815934011e-05,-2.2078373375286346e-06,-1.975933014662994e-21,-5.128121085443439e-07,1.3102590783547156e-06,-2.0517833740237015e-07,5.961675317159314e-06,-2.5001666634516507e-07,3.093731240969804,3.3096158725060554,1.8786442557593752,3.523956284019934
-0.012954597384449975,0.027337694633139443,-0.00021845242974829647,0.03025641183285216,2.013324791025129,-2.011707526327048e-05,-2.246916827314256e-06,1.1909070844320819e-21,-5.256055600726864e-07,-1.3165351372184804e-06,2.0633058968146878e-07,6.019052209600371e-06,-2.521067925563397e-07,6.209122742914109,0.16614775944681484,1.8786720530521572,3.5234654587065077
-0.01295886467166138,0.027513218530572692,-0.00020757418984304607,0.030417012685019194,2.010980093818291,-1.9989407040429663e-05,-2.2273032435292874e-06,5.199127000642853e-22,-5.257922424972351e-07,1.2500491074282082e-06,-1.9492527220025057e-07,5.719449442552384e-06,-2.4106818372859387e-07,3.040815214452784,3.302128670933121,1.8785672442967893,3.521721702932829
-0.012957902898585491,0.027694060584959525,-0.00020604794127283566,0.030580381141548242,2.008431395823814,-1.9773533500354637e-05,-2.238560920212209e-06,3.8189523996077963e-22,-5.115725952575191e-07,1.2456982032284858e-06,-1.9767593169659075e-07,5.676176350922305e-06,-2.3536610033355568e-07,3.013034571722434,3.3041775487650336,1.8785802022738387,3.523151302815224
-0.012912237051612131,0.027824817198738746,-0.0002190648389563536,0.030679660895670872,2.005276473426257,-1.959855213107404e-05,-2.2601464274229512e-06,1.3370169373265748e-21,-5.348215673333973e-07,1.3275250086527506e-06,-2.0536212932035488e-07,6.03643047525184e-06,-2.53926345447863e-07,2.9926131260007636,3.29753955206059,1.8785196769562926,3.519550537946664
-0.012861573457779258,0.027980683305693994,-0.0002178573184212953,0.030799977985103835,2.0016536012898047,-1.9587212803624773e-05,-2.242687783453968e-06,-1.5505400606336703e-21,-5.214520362477581e-07,1.3159666826099214e-06,-2.0693038584204316e-07,6.0028051360027795e-06,-2.508609636590702e-07,2.968115959130322,3.295817817910239,1.8784669467199782,3.521150416152058
-0.012823370542507317,0.02815270620556041,-0.00020994335583529505,0.030940574435940674,1.9982091263236073,-1.9652551663550904e-05,-2.2513935761945916e-06,-1.2579653314864815e-22,-5.155282322687386e-07,-1.2625393179929545e-06,2.0149779316034798e-07,5.785149107537362e-06,-2.3992492638485437e-07,6.082696663884516,0.1521313684783375,1.878477478886922,3.519470262433696
